Step;VehicleID;X_Pos;Y_Pos;Speed_ms;Angle
69;ourVehicle8;1003.56;688.76;11.75;85.61
69;ourVehicle80;786.17;375.32;14.90;355.27
69;ourVehicle81;878.62;854.30;10.98;355.57
69;ourVehicle82;861.41;1067.00;16.65;355.01
69;ourVehicle83;839.74;869.78;14.14;85.39
69;ourVehicle84;779.35;384.92;21.73;175.28
69;ourVehicle86;161.88;275.43;20.33;54.26
69;ourVehicle88;731.05;1020.62;19.39;175.60
69;ourVehicle89;1230.38;673.38;15.00;355.40
69;ourVehicle9;476.19;1066.74;8.55;158.33
69;ourVehicle90;402.71;1043.74;14.49;253.53
69;ourVehicle91;743.84;929.26;14.67;355.46
69;ourVehicle93;1459.72;815.10;14.44;217.44
69;ourVehicle94;782.53;673.56;13.74;85.98
69;ourVehicle98;594.52;20.43;3.68;163.45
69;ourVehicle99;1001.95;971.82;9.97;355.47
70;ourVehicle0;642.12;1056.98;14.67;85.38
70;ourVehicle1;470.52;446.42;4.69;166.85
70;ourVehicle10;984.87;983.69;10.30;85.49
70;ourVehicle11;1021.28;590.80;5.99;85.55
70;ourVehicle12;132.08;1107.20;0.00;353.98
70;ourVehicle13;1246.03;610.60;8.46;265.42
70;ourVehicle14;1454.85;818.13;0.01;123.97
70;ourVehicle15;579.45;848.73;5.32;326.42
70;ourVehicle16;717.23;655.39;10.16;314.06
70;ourVehicle18;773.36;475.85;5.46;175.61
70;ourVehicle19;281.00;1092.86;7.37;231.50
70;ourVehicle22;504.19;1052.05;13.02;265.29
70;ourVehicle23;291.42;1049.18;13.99;163.41
70;ourVehicle24;534.87;228.84;13.91;163.10
70;ourVehicle25;444.96;543.47;9.85;343.65
70;ourVehicle26;1398.83;689.45;8.15;25.40
70;ourVehicle27;1139.13;925.01;10.56;265.30
70;ourVehicle28;646.01;857.41;10.97;85.54
70;ourVehicle29;999.43;916.78;5.34;183.42
70;ourVehicle3;715.82;671.61;18.08;265.23
70;ourVehicle30;368.51;1069.76;18.51;163.63
70;ourVehicle31;1167.35;602.13;24.54;85.55
70;ourVehicle32;1098.80;994.76;15.51;85.31
70;ourVehicle33;1518.35;933.58;0.78;354.25
70;ourVehicle34;528.11;555.44;12.73;86.07
70;ourVehicle35;1122.12;801.14;14.66;265.38
70;ourVehicle36;1046.87;484.34;24.87;85.37
70;ourVehicle37;201.10;1071.63;14.05;258.10
70;ourVehicle38;995.51;1051.89;14.43;355.38
70;ourVehicle39;998.93;930.09;1.84;174.55
70;ourVehicle4;567.71;1050.97;12.72;85.40
70;ourVehicle40;856.27;678.74;13.93;86.02
70;ourVehicle41;334.06;267.16;18.48;73.71
70;ourVehicle42;679.90;68.94;14.39;85.41
70;ourVehicle44;477.96;850.78;14.14;265.57
70;ourVehicle45;509.84;440.53;11.79;85.35
70;ourVehicle46;1523.09;851.42;4.29;297.57
70;ourVehicle47;818.91;1074.03;14.27;265.78
70;ourVehicle48;1065.25;180.07;13.70;355.53
70;ourVehicle50;584.08;446.57;14.45;85.25
70;ourVehicle51;130.15;1092.70;13.15;175.42
70;ourVehicle53;697.27;766.24;24.80;265.23
70;ourVehicle54;792.33;312.78;14.78;355.56
70;ourVehicle55;991.15;687.81;13.42;85.61
70;ourVehicle56;1228.27;699.59;4.47;355.31
70;ourVehicle57;744.10;819.26;19.56;180.99
70;ourVehicle58;997.43;787.85;10.16;85.46
70;ourVehicle59;1036.17;498.54;5.96;175.55
70;ourVehicle6;1053.20;329.27;14.44;355.28
70;ourVehicle60;1500.43;850.34;14.77;37.41
70;ourVehicle61;1193.86;1005.60;10.08;275.32
70;ourVehicle64;307.86;1099.63;10.23;73.97
70;ourVehicle67;949.92;588.48;14.35;265.56
70;ourVehicle68;889.92;471.57;10.72;85.19
70;ourVehicle69;971.91;1082.63;12.51;85.54
70;ourVehicle7;313.54;975.00;27.80;163.39
70;ourVehicle70;40.39;1105.79;8.38;107.75
70;ourVehicle71;522.50;447.99;14.87;265.35
70;ourVehicle73;900.53;573.97;5.99;356.52
70;ourVehicle74;637.84;748.99;14.38;330.11
70;ourVehicle75;1516.10;856.40;0.01;305.72
70;ourVehicle76;457.84;489.84;14.60;163.11
70;ourVehicle78;683.59;859.97;14.43;89.73
70;ourVehicle79;939.68;104.37;6.56;156.85
70;ourVehicle8;1010.87;689.32;7.33;85.61
70;ourVehicle80;784.97;389.80;14.52;355.27
70;ourVehicle81;877.79;866.66;12.38;356.61
70;ourVehicle82;869.25;1073.04;12.46;89.86
70;ourVehicle83;854.10;870.94;14.41;85.39
70;ourVehicle84;781.07;364.23;20.77;175.27
70;ourVehicle86;176.62;272.64;15.83;143.68
70;ourVehicle88;732.68;999.44;21.24;175.60
70;ourVehicle89;1229.54;683.84;10.50;355.40
70;ourVehicle9;480.37;1056.61;10.96;156.84
70;ourVehicle90;389.16;1039.70;14.14;253.08
70;ourVehicle91;742.67;943.91;14.69;355.46
70;ourVehicle93;1450.84;803.45;14.62;217.16
70;ourVehicle94;796.41;674.53;13.91;85.98
70;ourVehicle98;597.35;20.33;3.86;110.69
70;ourVehicle99;1001.50;977.59;5.80;355.49
71;ourVehicle0;656.64;1058.16;14.57;85.35
71;ourVehicle1;470.77;444.97;1.46;168.41
71;ourVehicle10;990.65;984.14;5.80;85.54
71;ourVehicle11;1029.81;591.44;8.55;85.70
71;ourVehicle12;132.08;1107.20;0.00;353.98
71;ourVehicle13;1241.81;610.27;4.22;265.42
71;ourVehicle14;1456.10;816.90;1.76;128.78
71;ourVehicle15;574.52;853.92;7.21;312.90
71;ourVehicle16;713.03;660.12;6.44;319.63
71;ourVehicle18;776.67;474.47;6.87;81.30
71;ourVehicle19;281.02;1084.17;8.96;169.33
71;ourVehicle22;495.70;1051.35;8.52;265.29
71;ourVehicle23;295.68;1034.90;14.90;163.41
71;ourVehicle24;538.25;217.53;11.81;163.62
71;ourVehicle25;446.19;549.57;6.86;20.40
71;ourVehicle26;1399.97;693.14;4.00;18.87
71;ourVehicle27;1128.93;924.18;10.24;265.35
71;ourVehicle28;656.40;858.23;10.42;85.54
71;ourVehicle29;994.51;910.02;6.81;219.02
71;ourVehicle3;698.74;675.84;18.38;305.60
71;ourVehicle30;373.84;1051.61;18.92;163.61
71;ourVehicle31;1187.79;603.71;20.50;85.60
71;ourVehicle32;1114.34;996.04;15.60;85.31
71;ourVehicle33;1518.32;933.87;0.30;354.27
71;ourVehicle34;540.85;556.32;12.77;86.07
71;ourVehicle35;1106.64;799.89;15.53;265.38
71;ourVehicle36;1073.21;486.34;26.41;85.70
71;ourVehicle37;187.41;1070.49;13.74;265.45
71;ourVehicle38;994.52;1064.19;12.33;355.38
71;ourVehicle39;999.35;925.72;4.39;174.62
71;ourVehicle4;582.43;1052.16;14.76;85.38
71;ourVehicle40;870.30;679.72;14.07;86.00
71;ourVehicle41;351.88;272.36;18.56;73.73
71;ourVehicle42;693.61;70.04;13.75;85.42
71;ourVehicle44;464.18;849.72;13.82;265.57
71;ourVehicle45;523.63;441.65;13.84;85.35
71;ourVehicle46;1522.42;851.89;0.81;296.61
71;ourVehicle47;804.78;1072.98;14.18;265.78
71;ourVehicle48;1064.18;193.70;13.67;355.53
71;ourVehicle50;598.85;447.78;14.81;85.35
71;ourVehicle51;131.02;1081.83;10.91;175.42
71;ourVehicle53;676.59;764.51;20.76;265.24
71;ourVehicle54;790.98;326.82;14.11;353.75
71;ourVehicle55;1000.21;688.50;9.08;85.61
71;ourVehicle56;1226.57;705.03;5.80;341.06
71;ourVehicle57;745.72;797.60;21.72;175.73
71;ourVehicle58;1003.53;788.34;6.12;85.46
71;ourVehicle59;1036.32;496.60;1.95;175.56
71;ourVehicle6;1051.99;343.95;14.72;355.28
71;ourVehicle60;1509.34;862.28;14.92;36.73
71;ourVehicle61;1182.27;1004.70;11.62;265.55
71;ourVehicle64;319.48;1102.97;12.09;73.96
71;ourVehicle67;934.96;587.33;15.00;265.60
71;ourVehicle68;896.22;472.09;6.31;85.32
71;ourVehicle69;979.89;1083.26;8.01;85.55
71;ourVehicle7;322.22;945.96;30.30;163.39
71;ourVehicle70;50.15;1106.54;9.79;85.61
71;ourVehicle71;508.45;443.65;15.17;241.20
71;ourVehicle73;900.14;581.71;7.74;357.17
71;ourVehicle74;640.57;757.97;11.37;51.51
71;ourVehicle75;1516.10;856.40;0.00;305.72
71;ourVehicle76;462.12;475.75;14.96;163.07
71;ourVehicle78;698.12;858.26;14.91;85.56
71;ourVehicle79;940.99;110.02;6.43;2.77
71;ourVehicle8;1020.13;691.77;9.79;67.07
71;ourVehicle80;783.77;404.35;14.61;355.26
71;ourVehicle81;872.69;879.40;14.24;321.89
71;ourVehicle82;883.89;1072.95;14.79;85.13
71;ourVehicle83;866.69;871.89;12.63;86.12
71;ourVehicle84;783.82;343.16;21.34;163.74
71;ourVehicle86;185.92;265.39;11.33;143.68
71;ourVehicle88;734.50;975.96;23.55;175.44
71;ourVehicle89;1229.06;689.92;6.09;355.42
71;ourVehicle9;486.36;1045.33;12.80;147.71
71;ourVehicle90;380.39;1041.38;10.69;313.27
71;ourVehicle91;741.83;954.48;10.60;355.46
71;ourVehicle93;1441.84;791.58;14.83;217.16
71;ourVehicle94;810.14;675.50;13.76;85.98
71;ourVehicle98;596.86;23.78;3.60;4.01
71;ourVehicle99;998.71;981.04;6.02;311.97
72;ourVehicle0;671.10;1059.33;14.51;85.37
72;ourVehicle1;470.86;444.47;0.51;168.96
72;ourVehicle10;992.19;987.25;5.76;14.23
72;ourVehicle11;1040.51;592.24;10.73;85.71
72;ourVehicle12;132.08;1107.20;0.00;353.98
72;ourVehicle13;1235.57;610.36;6.24;270.94
72;ourVehicle14;1457.35;813.60;3.69;152.77
72;ourVehicle15;566.21;857.14;9.10;284.42
72;ourVehicle16;709.85;667.24;7.87;331.90
72;ourVehicle18;775.99;483.40;8.96;355.54
72;ourVehicle19;284.13;1073.64;10.97;163.41
72;ourVehicle22;491.28;1050.98;4.44;265.24
72;ourVehicle23;298.99;1023.78;11.60;163.40
72;ourVehicle24;540.22;210.50;7.31;164.61
72;ourVehicle25;452.28;550.55;6.25;83.65
72;ourVehicle26;1397.78;693.86;3.03;323.35
72;ourVehicle27;1117.88;923.27;11.09;265.34
72;ourVehicle28;666.51;859.01;10.14;85.56
72;ourVehicle29;986.27;906.13;8.56;265.32
72;ourVehicle3;686.12;688.16;17.63;314.33
72;ourVehicle30;377.59;1036.60;15.58;172.31
72;ourVehicle31;1203.73;604.96;16.00;85.52
72;ourVehicle32;1130.23;997.34;15.95;85.31
72;ourVehicle33;1518.31;934.01;0.14;354.28
72;ourVehicle34;553.78;557.15;12.96;86.35
72;ourVehicle35;1092.24;798.73;14.45;265.38
72;ourVehicle36;1101.16;488.44;28.04;85.70
72;ourVehicle37;174.00;1069.42;13.46;265.45
72;ourVehicle38;993.87;1072.32;8.16;355.40
72;ourVehicle39;999.79;919.88;5.86;175.79
72;ourVehicle4;596.19;1053.27;13.81;85.38
72;ourVehicle40;882.97;680.61;12.70;86.00
72;ourVehicle41;369.02;277.36;17.85;73.74
72;ourVehicle42;708.54;71.24;14.99;85.43
72;ourVehicle44;449.57;848.59;14.65;265.58
72;ourVehicle45;537.36;442.77;13.78;85.35
72;ourVehicle46;1522.23;852.02;0.23;296.78
72;ourVehicle47;790.12;1071.90;14.69;265.78
72;ourVehicle48;1063.12;207.46;13.80;355.72
72;ourVehicle50;613.67;448.98;14.87;85.35
72;ourVehicle51;131.61;1074.57;7.28;175.40
72;ourVehicle53;660.38;763.16;16.26;265.24
72;ourVehicle54;787.39;340.58;14.49;330.80
72;ourVehicle55;1008.98;689.17;8.80;85.61
72;ourVehicle56;1219.71;708.15;7.97;283.17
72;ourVehicle57;749.82;774.43;23.80;174.49
72;ourVehicle58;1003.09;791.51;8.65;297.23
72;ourVehicle59;1036.32;496.56;0.03;175.56
72;ourVehicle6;1050.73;359.13;15.23;355.27
72;ourVehicle60;1517.02;874.13;14.41;29.09
72;ourVehicle61;1169.38;1003.70;12.93;265.55
72;ourVehicle64;332.50;1106.72;13.55;73.92
72;ourVehicle67;922.09;586.33;12.92;265.53
72;ourVehicle68;898.11;472.25;1.90;85.33
72;ourVehicle69;983.39;1083.51;3.51;85.79
72;ourVehicle7;330.01;919.84;27.26;163.40
72;ourVehicle70;61.56;1107.40;11.44;85.69
72;ourVehicle71;496.72;442.68;11.77;265.35
72;ourVehicle73;899.66;591.48;9.79;357.17
72;ourVehicle74;654.25;759.44;13.82;85.24
72;ourVehicle75;1514.59;857.34;1.78;304.53
72;ourVehicle76;465.78;463.73;12.52;163.07
72;ourVehicle78;712.68;859.40;14.59;85.56
72;ourVehicle79;940.44;118.19;8.19;356.15
72;ourVehicle8;1021.81;702.39;11.36;354.75
72;ourVehicle80;782.61;418.35;14.04;355.29
72;ourVehicle81;858.77;880.95;14.45;265.47
72;ourVehicle82;899.98;1074.33;16.15;85.11
72;ourVehicle83;874.67;865.15;12.33;165.05
72;ourVehicle84;783.91;322.34;21.29;176.60
72;ourVehicle86;193.71;254.86;13.09;143.21
72;ourVehicle88;732.83;950.56;25.67;175.45
72;ourVehicle89;1228.52;696.63;6.74;355.43
72;ourVehicle9;499.04;1042.26;14.11;85.20
72;ourVehicle90;377.12;1051.81;10.94;343.62
72;ourVehicle91;740.94;960.49;6.10;350.68
72;ourVehicle93;1433.10;780.04;14.40;217.16
72;ourVehicle94;824.57;676.52;14.47;85.93
72;ourVehicle98;595.24;29.23;5.69;343.44
72;ourVehicle99;998.46;975.40;6.09;176.58
73;ourVehicle0;686.46;1058.71;15.46;97.94
73;ourVehicle1;472.15;442.25;2.69;159.52
73;ourVehicle10;985.83;986.97;6.42;265.59
73;ourVehicle11;1053.45;593.24;12.98;85.56
73;ourVehicle12;132.08;1107.20;0.00;353.98
73;ourVehicle13;1227.73;610.04;7.85;266.93
73;ourVehicle14;1454.59;808.40;6.00;212.07
73;ourVehicle15;555.28;856.78;10.96;265.61
73;ourVehicle16;702.08;673.32;9.97;301.51
73;ourVehicle18;775.18;493.69;10.32;355.54
73;ourVehicle19;287.90;1060.99;13.20;163.41
73;ourVehicle22;485.81;1053.26;6.03;296.29
73;ourVehicle23;301.11;1016.68;7.41;163.38
73;ourVehicle24;541.02;207.12;3.47;166.13
73;ourVehicle25;460.67;551.05;8.40;86.64
73;ourVehicle26;1396.33;691.65;2.73;237.35
73;ourVehicle27;1106.99;922.39;10.92;265.34
73;ourVehicle28;677.54;859.87;11.06;85.55
73;ourVehicle29;975.19;905.23;11.15;265.34
73;ourVehicle3;673.02;700.98;18.33;314.37
73;ourVehicle30;365.21;1029.44;15.28;253.53
73;ourVehicle31;1215.20;605.86;11.50;85.52
73;ourVehicle32;1146.42;998.67;16.24;85.31
73;ourVehicle33;1518.31;934.03;0.02;354.28
73;ourVehicle34;566.55;557.97;12.79;86.35
73;ourVehicle35;1077.54;797.54;14.75;265.38
73;ourVehicle36;1131.05;490.79;29.98;85.36
73;ourVehicle37;160.66;1068.36;13.38;265.41
73;ourVehicle38;993.50;1076.82;4.51;355.41
73;ourVehicle39;995.94;913.54;8.24;227.58
73;ourVehicle4;610.80;1054.45;14.66;85.37
73;ourVehicle40;890.04;673.96;11.08;161.35
73;ourVehicle41;386.53;282.57;18.27;73.49
73;ourVehicle42;722.59;72.36;14.09;85.40
73;ourVehicle44;435.71;847.51;13.91;265.58
73;ourVehicle45;551.90;443.95;14.58;85.36
73;ourVehicle46;1521.11;852.81;1.38;302.40
73;ourVehicle47;775.43;1070.82;14.74;265.78
73;ourVehicle48;1062.16;220.50;13.08;355.64
73;ourVehicle50;628.15;450.16;14.93;85.34
73;ourVehicle51;133.86;1066.29;8.76;158.21
73;ourVehicle53;648.67;762.18;11.76;265.24
73;ourVehicle54;787.90;354.45;14.04;355.27
73;ourVehicle55;1013.71;689.54;4.75;85.59
73;ourVehicle56;1209.81;707.51;9.93;265.58
73;ourVehicle57;751.37;749.79;24.69;175.62
73;ourVehicle58;992.30;790.66;10.81;265.46
73;ourVehicle59;1036.33;496.55;0.01;175.56
73;ourVehicle6;1049.54;373.50;14.42;355.27
73;ourVehicle60;1520.61;887.78;14.56;14.95
73;ourVehicle61;1154.76;1002.56;14.67;265.55
73;ourVehicle64;347.96;1111.18;16.09;73.92
73;ourVehicle67;913.15;585.64;8.96;265.57
73;ourVehicle68;900.55;474.14;3.47;63.06
73;ourVehicle69;984.06;1083.55;0.67;85.85
73;ourVehicle7;336.51;898.03;22.76;163.40
73;ourVehicle70;75.14;1108.42;13.61;85.69
73;ourVehicle71;488.40;441.53;8.42;260.00
73;ourVehicle73;898.82;602.96;11.51;355.37
73;ourVehicle74;667.92;760.58;13.71;85.24
73;ourVehicle75;1511.44;859.29;3.71;301.72
73;ourVehicle76;468.17;455.81;8.23;163.32
73;ourVehicle78;727.13;860.53;14.49;85.54
73;ourVehicle79;939.41;128.89;10.78;352.52
73;ourVehicle8;1020.68;715.23;12.89;354.98
73;ourVehicle80;782.99;431.82;13.75;355.95
73;ourVehicle81;844.07;879.76;14.75;265.39
73;ourVehicle82;916.81;1077.43;17.25;70.69
73;ourVehicle83;875.71;850.34;14.85;175.58
73;ourVehicle84;785.66;301.48;20.94;174.08
73;ourVehicle86;202.68;243.01;14.84;142.90
73;ourVehicle88;735.01;923.24;27.41;175.44
73;ourVehicle89;1227.06;704.35;7.93;345.76
73;ourVehicle9;510.15;1043.19;11.15;85.20
73;ourVehicle90;373.38;1064.53;13.25;343.63
73;ourVehicle91;743.55;965.70;6.64;38.51
73;ourVehicle93;1425.00;767.72;14.71;211.32
73;ourVehicle94;838.26;677.48;13.72;85.98
73;ourVehicle98;593.16;36.40;7.47;344.03
73;ourVehicle99;999.09;967.39;8.20;175.48
74;ourVehicle0;701.84;1059.57;15.43;85.73
74;ourVehicle1;473.97;445.24;4.52;39.29
74;ourVehicle10;976.90;986.27;8.96;265.49
74;ourVehicle11;1068.09;594.38;14.69;85.56
74;ourVehicle12;132.08;1107.20;0.00;353.98
74;ourVehicle13;1218.14;609.30;9.62;265.54
74;ourVehicle14;1449.93;802.24;7.69;217.16
74;ourVehicle15;543.05;855.83;12.27;265.56
74;ourVehicle16;692.98;681.47;12.25;314.33
74;ourVehicle18;774.25;505.54;11.89;355.48
74;ourVehicle19;292.16;1046.70;14.91;163.41
74;ourVehicle22;479.67;1058.81;8.27;311.98
74;ourVehicle23;302.28;1012.74;4.11;163.42
74;ourVehicle24;541.07;206.92;0.21;166.22
74;ourVehicle25;469.29;551.54;8.63;86.72
74;ourVehicle26;1394.18;687.12;5.02;205.37
74;ourVehicle27;1096.03;921.49;11.01;265.34
74;ourVehicle28;687.59;857.92;10.44;114.74
74;ourVehicle29;961.84;904.14;13.42;265.34
74;ourVehicle3;660.32;713.40;17.76;314.38
74;ourVehicle30;348.28;1024.44;17.65;253.53
74;ourVehicle31;1222.78;606.45;7.61;85.52
74;ourVehicle32;1161.76;999.90;15.39;85.55
74;ourVehicle33;1518.30;934.03;0.01;354.28
74;ourVehicle34;578.99;558.76;12.47;86.35
74;ourVehicle35;1063.01;796.37;14.57;265.38
74;ourVehicle36;1163.05;493.38;32.10;85.38
74;ourVehicle37;149.95;1067.50;10.74;265.41
74;ourVehicle38;992.14;1082.89;6.29;345.23
74;ourVehicle39;986.51;909.36;9.76;265.32
74;ourVehicle4;625.32;1055.62;14.57;85.37
74;ourVehicle40;891.07;660.50;13.51;175.52
74;ourVehicle41;404.48;287.82;18.70;73.73
74;ourVehicle42;736.85;73.52;14.31;85.36
74;ourVehicle44;421.64;846.42;14.10;265.54
74;ourVehicle45;566.64;445.15;14.79;85.36
74;ourVehicle46;1518.03;855.01;3.78;305.35
74;ourVehicle47;760.52;1069.71;14.95;265.77
74;ourVehicle48;1061.03;234.70;14.25;355.30
74;ourVehicle50;642.05;451.29;13.95;85.36
74;ourVehicle51;144.11;1063.82;11.14;89.14
74;ourVehicle53;641.43;761.58;7.26;265.24
74;ourVehicle54;786.67;369.21;14.82;355.27
74;ourVehicle55;1012.64;692.67;7.11;307.81
74;ourVehicle56;1198.13;706.62;11.71;265.60
74;ourVehicle57;753.24;725.36;24.50;175.63
74;ourVehicle58;979.59;789.65;12.75;265.46
74;ourVehicle59;1036.33;496.55;0.00;175.56
74;ourVehicle6;1048.33;388.10;14.65;355.25
74;ourVehicle60;1520.99;901.55;14.27;355.60
74;ourVehicle61;1137.91;1001.18;16.90;265.31
74;ourVehicle64;359.41;1100.74;18.29;163.71
74;ourVehicle67;907.24;585.19;5.93;265.70
74;ourVehicle68;894.92;478.41;5.93;304.65
74;ourVehicle69;984.06;1083.55;0.00;85.85
74;ourVehicle7;341.73;880.53;18.26;163.40
74;ourVehicle70;90.88;1109.61;15.79;85.69
74;ourVehicle71;484.59;440.59;3.92;256.56
74;ourVehicle73;897.69;616.90;13.98;355.37
74;ourVehicle74;682.80;761.82;14.93;85.24
74;ourVehicle75;1506.22;861.49;5.69;291.59
74;ourVehicle76;469.33;451.50;4.44;164.94
74;ourVehicle78;738.82;861.15;11.72;89.06
74;ourVehicle79;936.18;140.95;12.48;345.03
74;ourVehicle8;1019.37;730.22;15.04;354.98
74;ourVehicle80;782.14;443.75;11.96;355.93
74;ourVehicle81;830.10;878.63;14.03;265.39
74;ourVehicle82;933.22;1079.61;16.74;85.55
74;ourVehicle83;876.82;835.99;14.40;175.58
74;ourVehicle84;787.49;281.71;19.94;174.71
74;ourVehicle86;213.96;231.72;16.27;121.66
74;ourVehicle88;737.32;894.16;29.17;175.44
74;ourVehicle89;1219.34;708.17;9.18;281.49
74;ourVehicle9;516.78;1043.75;6.65;85.20
74;ourVehicle90;369.19;1078.79;14.87;343.62
74;ourVehicle91;750.15;966.50;6.66;84.85
74;ourVehicle93;1418.39;754.31;14.91;205.70
74;ourVehicle94;852.98;678.51;14.76;86.02
74;ourVehicle98;592.34;39.25;2.97;344.03
74;ourVehicle99;999.92;957.03;10.40;175.47
75;ourVehicle0;716.43;1060.66;14.63;85.75
75;ourVehicle1;472.51;451.98;6.91;346.83
75;ourVehicle10;966.07;985.41;10.86;265.49
75;ourVehicle11;1084.87;595.69;16.83;85.48
75;ourVehicle12;132.08;1107.20;0.00;353.98
75;ourVehicle13;1207.12;608.44;11.05;265.54
75;ourVehicle14;1444.30;794.82;9.27;217.16
75;ourVehicle15;528.62;854.71;14.47;265.56
75;ourVehicle16;682.40;691.81;14.79;314.35
75;ourVehicle18;773.17;519.30;13.80;355.52
75;ourVehicle19;295.78;1034.56;12.67;163.40
75;ourVehicle22;470.52;1063.90;10.83;285.26
75;ourVehicle23;302.45;1012.17;0.60;163.42
75;ourVehicle24;541.10;206.78;0.15;166.28
75;ourVehicle25;478.32;552.06;9.05;86.72
75;ourVehicle26;1391.10;680.62;7.19;205.36
75;ourVehicle27;1085.69;917.44;10.63;265.34
75;ourVehicle28;698.61;858.30;10.99;85.56
75;ourVehicle29;947.19;902.94;14.74;265.32
75;ourVehicle3;650.28;727.91;17.70;329.30
75;ourVehicle30;330.63;1019.22;18.40;253.52
75;ourVehicle31;1226.56;609.96;8.96;356.86
75;ourVehicle32;1177.43;1001.12;15.71;85.55
75;ourVehicle33;1518.30;934.03;0.00;354.28
75;ourVehicle34;592.45;559.61;13.49;86.37
75;ourVehicle35;1047.84;795.14;15.22;265.38
75;ourVehicle36;1193.90;495.87;30.95;85.38
75;ourVehicle37;143.35;1066.97;6.63;265.42
75;ourVehicle38;985.22;1086.65;8.38;285.29
75;ourVehicle39;974.90;905.21;11.97;265.34
75;ourVehicle4;639.81;1056.79;14.54;85.38
75;ourVehicle40;892.17;646.56;13.98;175.52
75;ourVehicle41;421.54;292.80;17.77;73.73
75;ourVehicle42;751.54;74.71;14.73;85.36
75;ourVehicle44;406.86;845.27;14.83;265.58
75;ourVehicle45;580.34;446.26;13.75;85.36
75;ourVehicle46;1513.69;857.90;5.22;303.64
75;ourVehicle47;745.95;1070.96;14.85;265.94
75;ourVehicle48;1059.99;247.90;13.24;355.50
75;ourVehicle50;655.80;452.41;13.80;85.36
75;ourVehicle51;157.31;1064.88;13.23;85.41
75;ourVehicle53;638.86;760.70;2.76;257.43
75;ourVehicle54;785.46;383.91;14.74;355.27
75;ourVehicle55;1003.13;691.94;9.53;265.61
75;ourVehicle56;1185.01;705.61;13.16;265.60
75;ourVehicle57;755.08;701.31;24.12;175.64
75;ourVehicle58;964.47;788.45;15.17;265.48
75;ourVehicle59;1036.33;496.55;0.00;175.56
75;ourVehicle6;1047.19;402.15;14.09;355.36
75;ourVehicle60;1520.06;913.68;12.53;355.60
75;ourVehicle61;1119.17;999.65;18.80;265.31
75;ourVehicle64;364.58;1083.12;18.37;163.61
75;ourVehicle67;900.07;583.03;7.64;248.22
75;ourVehicle68;886.76;477.72;8.19;265.19
75;ourVehicle69;985.19;1083.63;1.13;86.00
75;ourVehicle7;345.66;867.34;13.76;163.39
75;ourVehicle70;108.55;1110.94;17.72;85.69
75;ourVehicle71;484.47;440.56;0.12;256.51
75;ourVehicle73;896.41;633.40;16.55;355.52
75;ourVehicle74;696.56;762.97;13.81;85.23
75;ourVehicle75;1499.59;860.77;7.02;256.24
75;ourVehicle76;470.66;445.63;6.00;167.69
75;ourVehicle78;743.94;852.25;11.50;173.53
75;ourVehicle79;934.64;154.64;13.80;355.13
75;ourVehicle8;1017.88;747.12;16.96;354.95
75;ourVehicle80;781.52;452.25;8.52;355.75
75;ourVehicle81;816.15;877.51;14.00;265.39
75;ourVehicle82;950.10;1080.93;16.94;85.54
75;ourVehicle83;877.94;821.35;14.68;175.67
75;ourVehicle84;788.68;266.31;15.44;175.60
75;ourVehicle86;231.02;233.70;17.60;72.22
75;ourVehicle88;740.37;874.31;20.17;165.65
75;ourVehicle89;1208.33;707.40;11.05;265.60
75;ourVehicle9;525.14;1045.38;8.56;75.10
75;ourVehicle90;365.04;1092.89;14.69;343.62
75;ourVehicle91;758.68;967.14;8.55;85.68
75;ourVehicle93;1412.25;741.34;14.31;205.32
75;ourVehicle94;867.35;679.52;14.40;86.00
75;ourVehicle98;592.30;39.42;0.17;344.03
75;ourVehicle99;1000.87;945.06;12.02;175.47
76;ourVehicle0;727.51;1058.50;12.07;121.52
76;ourVehicle1;470.22;460.15;8.49;343.84
76;ourVehicle10;953.53;984.42;12.58;265.49
76;ourVehicle11;1103.01;597.11;18.20;85.55
76;ourVehicle12;132.08;1107.20;0.00;353.98
76;ourVehicle13;1194.34;607.44;12.82;265.54
76;ourVehicle14;1437.20;785.45;11.70;217.16
76;ourVehicle15;514.41;853.61;14.25;265.56
76;ourVehicle16;670.58;703.37;16.53;314.37
76;ourVehicle18;773.37;534.56;15.33;8.69
76;ourVehicle19;298.31;1026.05;8.88;163.40
76;ourVehicle22;458.12;1060.16;12.95;253.24
76;ourVehicle23;302.51;1011.97;0.21;163.42
76;ourVehicle24;541.11;206.76;0.02;166.29
76;ourVehicle25;487.56;552.67;9.26;86.23
76;ourVehicle26;1387.43;672.87;8.58;205.36
76;ourVehicle27;1075.23;916.58;10.49;265.34
76;ourVehicle28;708.62;859.08;10.03;85.56
76;ourVehicle29;931.32;903.18;16.27;283.42
76;ourVehicle3;641.33;742.96;17.51;329.30
76;ourVehicle30;317.29;1015.27;13.90;253.53
76;ourVehicle31;1216.35;609.16;10.24;265.54
76;ourVehicle32;1192.28;1002.27;14.90;85.55
76;ourVehicle33;1518.30;934.03;0.00;354.28
76;ourVehicle34;605.25;560.43;12.82;86.32
76;ourVehicle35;1032.47;793.90;15.43;265.39
76;ourVehicle36;1220.38;498.01;26.57;85.38
76;ourVehicle37;140.08;1064.35;5.45;227.49
76;ourVehicle38;975.26;1086.10;9.98;265.55
