Step;VehicleID;X_Pos;Y_Pos;Speed_ms;Angle
65;ourVehicle66;271.58;73.22;7.94;352.78
65;ourVehicle68;166.94;200.26;0.00;82.02
65;ourVehicle69;13.64;164.18;1.13;350.08
65;ourVehicle7;197.00;36.74;0.00;172.05
65;ourVehicle71;240.41;213.51;0.00;79.54
65;ourVehicle72;32.21;57.16;13.09;350.60
65;ourVehicle73;499.78;106.93;18.90;354.12
65;ourVehicle74;12.21;172.37;0.42;350.08
65;ourVehicle75;144.66;197.13;0.00;82.02
65;ourVehicle76;337.04;234.70;0.05;259.66
65;ourVehicle78;495.36;117.94;13.64;353.64
65;ourVehicle80;3.08;176.90;0.00;173.93
65;ourVehicle81;254.22;210.14;0.16;352.85
65;ourVehicle82;352.21;58.36;5.47;173.34
65;ourVehicle83;7.29;182.62;0.00;170.87
65;ourVehicle84;23.99;183.02;0.00;261.74
65;ourVehicle87;341.59;149.20;16.60;173.34
65;ourVehicle88;5.25;179.77;0.11;301.81
65;ourVehicle89;218.28;209.42;0.00;79.54
65;ourVehicle90;15.48;153.68;2.58;350.08
65;ourVehicle92;27.99;82.09;14.42;349.67
65;ourVehicle93;69.58;18.67;12.65;263.00
65;ourVehicle96;325.14;232.51;6.25;328.85
65;ourVehicle97;17.29;143.32;0.69;350.08
65;ourVehicle98;225.66;210.78;0.00;79.54
65;ourVehicle99;45.84;15.76;10.95;263.01
66;ourVehicle1;16.56;181.96;0.00;262.01
66;ourVehicle11;137.23;196.09;0.00;82.02
66;ourVehicle12;31.41;184.09;0.00;261.74
66;ourVehicle13;19.72;129.41;9.86;350.08
66;ourVehicle15;373.85;241.42;4.16;259.66
66;ourVehicle17;372.01;237.83;11.36;79.66
66;ourVehicle18;195.96;44.17;0.00;172.09
66;ourVehicle19;305.70;45.03;12.20;262.62
66;ourVehicle20;113.84;186.10;0.06;352.15
66;ourVehicle21;189.60;207.37;2.91;259.53
66;ourVehicle24;159.51;199.21;0.00;82.02
66;ourVehicle25;122.37;194.01;0.01;81.99
66;ourVehicle26;38.83;185.17;0.00;261.74
66;ourVehicle27;492.44;167.70;19.45;353.69
66;ourVehicle28;477.71;241.17;11.73;173.49
66;ourVehicle3;493.09;109.39;23.52;173.75
66;ourVehicle30;33.78;47.66;12.86;350.60
66;ourVehicle34;247.79;214.87;0.00;79.54
66;ourVehicle35;347.16;101.56;14.87;173.34
66;ourVehicle36;435.21;249.36;14.73;79.66
66;ourVehicle37;240.94;36.66;18.13;262.64
66;ourVehicle38;152.08;198.17;0.00;82.02
66;ourVehicle39;179.36;205.51;1.78;259.91
66;ourVehicle40;233.04;212.15;0.00;79.54
66;ourVehicle41;206.42;23.63;13.80;82.55
66;ourVehicle42;364.66;239.74;1.41;259.66
66;ourVehicle44;46.25;186.25;0.00;261.74
66;ourVehicle45;326.74;47.81;11.06;262.29
66;ourVehicle46;84.33;188.55;12.42;81.75
66;ourVehicle47;114.90;178.43;0.58;352.15
66;ourVehicle48;206.69;210.53;9.18;259.53
66;ourVehicle49;129.80;195.05;0.00;82.02
66;ourVehicle50;180.27;202.56;9.11;97.17
66;ourVehicle51;419.69;249.78;8.22;259.66
66;ourVehicle52;386.51;243.73;7.53;259.66
66;ourVehicle53;95.59;21.28;18.77;265.87
66;ourVehicle54;104.11;191.42;0.01;81.75
66;ourVehicle55;194.93;51.60;0.00;172.09
66;ourVehicle56;474.41;258.76;9.66;285.77
66;ourVehicle57;344.45;236.05;0.42;259.66
66;ourVehicle60;260.40;220.47;19.36;259.46
66;ourVehicle61;353.30;237.67;3.03;259.66
66;ourVehicle63;193.90;59.03;0.08;172.09
66;ourVehicle64;322.12;228.69;7.25;79.46
66;ourVehicle65;402.35;246.62;8.07;259.66
66;ourVehicle66;270.53;81.47;8.32;352.78
66;ourVehicle68;166.94;200.26;0.00;82.02
66;ourVehicle69;13.57;164.59;0.42;350.08
66;ourVehicle7;197.00;36.74;0.00;172.05
66;ourVehicle71;240.41;213.51;0.00;79.54
66;ourVehicle72;29.92;70.97;14.00;350.60
66;ourVehicle73;497.51;126.39;19.58;352.70
66;ourVehicle74;12.21;172.37;0.00;350.08
66;ourVehicle75;144.66;197.13;0.00;82.02
66;ourVehicle76;337.02;234.70;0.01;259.66
66;ourVehicle78;493.37;133.48;15.68;352.70
66;ourVehicle80;3.08;176.90;0.00;173.93
66;ourVehicle81;254.21;210.16;0.03;352.85
66;ourVehicle82;350.18;51.51;7.64;207.20
66;ourVehicle83;7.29;182.62;0.00;170.87
66;ourVehicle84;23.99;183.02;0.00;261.74
66;ourVehicle87;343.49;133.00;16.31;173.34
66;ourVehicle88;5.23;179.77;0.02;301.66
66;ourVehicle89;218.28;209.42;0.00;79.54
66;ourVehicle90;14.97;156.55;2.92;350.08
66;ourVehicle92;25.46;96.57;14.70;350.08
66;ourVehicle93;57.90;17.24;11.74;263.00
66;ourVehicle96;316.93;230.98;8.35;259.46
66;ourVehicle97;16.80;146.10;2.83;350.08
66;ourVehicle98;225.66;210.78;0.00;79.54
66;ourVehicle99;39.60;16.43;6.45;279.96
67;ourVehicle1;16.56;181.96;0.00;262.01
67;ourVehicle11;137.23;196.09;0.00;82.02
67;ourVehicle12;31.41;184.09;0.00;261.74
67;ourVehicle13;18.66;135.46;6.14;350.08
67;ourVehicle15;372.37;241.15;1.51;259.66
67;ourVehicle17;384.42;240.09;12.62;79.66
67;ourVehicle18;195.96;44.17;0.00;172.09
67;ourVehicle19;291.76;43.23;14.06;262.62
67;ourVehicle20;113.84;186.12;0.02;352.15
67;ourVehicle21;187.25;206.94;2.39;259.53
67;ourVehicle24;159.51;199.21;0.00;82.02
67;ourVehicle25;122.37;194.01;0.00;81.99
67;ourVehicle26;38.83;185.17;0.00;261.74
67;ourVehicle27;490.02;189.58;22.01;353.69
67;ourVehicle28;479.31;227.11;14.15;173.49
67;ourVehicle3;494.96;90.41;19.02;175.06
67;ourVehicle30;31.59;60.86;13.38;350.60
67;ourVehicle34;247.79;214.87;0.00;79.54
67;ourVehicle35;348.81;87.44;14.23;173.34
67;ourVehicle36;448.84;251.85;13.85;79.66
67;ourVehicle37;220.84;34.06;20.27;262.64
67;ourVehicle38;152.08;198.17;0.00;82.02
67;ourVehicle39;175.31;204.85;4.11;260.77
67;ourVehicle40;233.04;212.15;0.00;79.54
67;ourVehicle41;220.66;25.49;14.37;82.55
67;ourVehicle42;360.81;239.04;3.91;259.66
67;ourVehicle44;46.25;186.25;0.00;261.74
67;ourVehicle45;315.29;46.27;11.55;262.43
67;ourVehicle46;92.41;189.72;8.17;81.75
67;ourVehicle47;114.87;178.61;0.19;352.15
67;ourVehicle48;200.11;209.31;6.69;259.53
67;ourVehicle49;129.80;195.05;0.00;82.02
67;ourVehicle50;191.76;204.52;11.66;79.54
67;ourVehicle51;411.04;248.21;8.79;259.66
67;ourVehicle52;382.82;243.06;3.75;259.66
67;ourVehicle53;79.19;19.85;16.43;263.00
67;ourVehicle54;104.11;191.42;0.00;81.75
67;ourVehicle55;194.93;51.60;0.00;172.09
67;ourVehicle56;465.59;258.16;8.89;263.73
67;ourVehicle57;344.43;236.05;0.03;259.66
67;ourVehicle60;241.93;217.04;18.79;259.53
67;ourVehicle61;352.15;237.46;1.17;259.66
67;ourVehicle63;193.90;59.03;0.00;172.09
67;ourVehicle64;331.07;228.60;9.29;100.55
67;ourVehicle65;394.41;245.17;8.07;259.66
67;ourVehicle66;269.41;90.31;8.90;352.74
67;ourVehicle68;166.94;200.26;0.00;82.02
67;ourVehicle69;13.51;164.95;0.36;350.08
67;ourVehicle7;197.00;36.74;0.00;172.05
67;ourVehicle71;240.41;213.51;0.00;79.54
67;ourVehicle72;27.41;85.41;14.66;349.36
67;ourVehicle73;494.74;147.98;21.75;352.70
67;ourVehicle74;12.21;172.37;0.00;350.08
67;ourVehicle75;144.66;197.13;0.00;82.02
67;ourVehicle76;337.02;234.70;0.00;259.66
67;ourVehicle78;491.16;150.78;17.45;352.73
67;ourVehicle80;3.08;176.90;0.00;173.93
67;ourVehicle81;254.21;210.18;0.02;352.85
67;ourVehicle82;340.51;49.67;9.91;262.29
67;ourVehicle83;7.29;182.62;0.00;170.87
67;ourVehicle84;23.99;183.02;0.00;261.74
67;ourVehicle87;345.38;116.78;16.32;173.34
67;ourVehicle88;5.22;179.77;0.00;301.64
67;ourVehicle89;218.28;209.42;0.00;79.54
67;ourVehicle90;14.86;157.19;0.65;350.08
67;ourVehicle92;23.05;110.38;14.02;350.08
67;ourVehicle93;50.07;16.28;7.88;263.00
67;ourVehicle96;306.23;228.99;10.88;259.46
67;ourVehicle97;16.35;148.66;2.60;350.08
67;ourVehicle98;225.66;210.78;0.00;79.54
67;ourVehicle99;37.48;21.61;5.73;340.24
68;ourVehicle1;16.56;181.96;0.00;262.01
68;ourVehicle11;137.23;196.09;0.00;82.02
68;ourVehicle12;31.41;184.09;0.00;261.74
68;ourVehicle13;17.77;140.53;5.15;350.08
68;ourVehicle15;368.80;240.50;3.62;259.66
68;ourVehicle17;397.25;242.43;13.04;79.66
68;ourVehicle18;195.96;44.17;0.00;172.09
68;ourVehicle19;276.24;41.22;15.66;262.61
68;ourVehicle20;113.84;186.12;0.00;352.15
68;ourVehicle21;183.56;206.26;3.75;259.53
68;ourVehicle24;159.51;199.21;0.00;82.02
68;ourVehicle25;122.37;194.01;0.00;81.99
68;ourVehicle26;38.83;185.17;0.00;261.74
68;ourVehicle27;487.33;213.29;23.86;353.48
68;ourVehicle28;481.07;211.72;15.49;173.49
68;ourVehicle3;498.99;81.33;14.55;81.84
68;ourVehicle30;29.13;75.73;15.07;350.60
68;ourVehicle34;247.79;214.87;0.00;79.54
68;ourVehicle35;350.36;74.12;13.41;173.34
68;ourVehicle36;462.84;254.40;14.23;79.66
68;ourVehicle37;198.48;31.16;22.54;262.51
68;ourVehicle38;152.08;198.17;0.00;82.02
68;ourVehicle39;169.57;203.92;5.81;260.77
68;ourVehicle40;233.04;212.15;0.00;79.54
68;ourVehicle41;235.04;27.37;14.51;82.55
68;ourVehicle42;360.09;238.91;0.74;259.66
68;ourVehicle44;46.25;186.25;0.00;261.74
68;ourVehicle45;302.37;44.60;13.04;262.62
68;ourVehicle46;96.57;190.32;4.20;81.75
68;ourVehicle47;114.86;178.68;0.07;352.15
68;ourVehicle48;196.09;208.57;4.09;259.53
68;ourVehicle49;129.80;195.05;0.00;82.02
68;ourVehicle50;201.51;206.32;9.91;79.54
68;ourVehicle51;402.82;246.71;8.35;259.66
68;ourVehicle52;379.98;242.54;2.88;259.66
68;ourVehicle53;67.33;18.40;11.93;263.00
68;ourVehicle54;104.11;191.42;0.00;81.75
68;ourVehicle55;194.93;51.60;0.00;172.09
68;ourVehicle56;457.11;256.61;8.61;259.66
68;ourVehicle57;344.41;236.05;0.02;259.66
68;ourVehicle60;227.32;214.34;14.86;259.53
68;ourVehicle61;351.82;237.40;0.34;259.66
68;ourVehicle63;193.90;59.03;0.00;172.09
68;ourVehicle64;333.51;218.38;10.71;173.34
68;ourVehicle65;390.60;244.47;3.88;259.66
68;ourVehicle66;268.38;98.36;8.12;352.74
68;ourVehicle68;166.94;200.26;0.00;82.02
68;ourVehicle69;13.50;164.97;0.02;350.08
68;ourVehicle7;197.00;36.74;0.00;172.05
68;ourVehicle71;240.41;213.51;0.00;79.54
68;ourVehicle72;24.92;99.69;14.50;350.08
68;ourVehicle73;492.01;171.63;23.83;353.69
68;ourVehicle74;12.21;172.37;0.00;350.08
68;ourVehicle75;144.66;197.13;0.00;82.02
68;ourVehicle76;335.15;233.90;2.04;254.50
68;ourVehicle78;489.01;169.63;18.94;353.69
68;ourVehicle80;3.08;176.90;0.00;173.93
68;ourVehicle81;254.21;210.18;0.00;352.85
68;ourVehicle82;328.29;48.02;12.34;262.29
68;ourVehicle83;7.29;182.62;0.00;170.87
68;ourVehicle84;23.99;183.02;0.00;261.74
68;ourVehicle87;347.25;100.74;16.16;173.34
68;ourVehicle88;5.22;179.77;0.00;301.63
68;ourVehicle89;218.28;209.42;0.00;79.54
68;ourVehicle90;14.80;157.52;0.33;350.08
68;ourVehicle92;21.28;120.47;10.24;350.08
68;ourVehicle93;43.45;15.53;6.65;263.68
68;ourVehicle96;292.98;226.53;13.47;259.46
68;ourVehicle97;16.21;149.48;0.83;350.08
68;ourVehicle98;225.66;210.78;0.00;79.54
68;ourVehicle99;36.51;28.77;7.23;352.27
69;ourVehicle1;16.56;181.96;0.00;262.01
69;ourVehicle11;137.23;196.09;0.00;82.02
69;ourVehicle12;31.41;184.09;0.00;261.74
69;ourVehicle13;17.56;141.77;1.25;350.08
69;ourVehicle15;367.83;240.32;0.99;259.66
69;ourVehicle17;410.04;244.77;13.00;79.66
69;ourVehicle18;195.96;44.17;0.00;172.09
69;ourVehicle19;258.18;38.88;18.21;262.64
69;ourVehicle20;113.84;186.12;0.00;352.15
69;ourVehicle21;177.95;205.78;5.68;265.93
69;ourVehicle24;159.51;199.21;0.00;82.02
69;ourVehicle25;122.37;194.01;0.00;81.99
69;ourVehicle26;38.83;185.17;0.00;261.74
69;ourVehicle27;484.95;234.15;20.98;353.48
69;ourVehicle28;483.06;194.28;17.54;173.49
69;ourVehicle3;497.54;97.41;16.16;354.80
69;ourVehicle30;26.58;90.17;14.67;350.08
69;ourVehicle34;247.79;214.87;0.00;79.54
69;ourVehicle35;351.54;64.03;10.16;173.34
69;ourVehicle37;173.75;27.85;24.96;262.33
69;ourVehicle38;152.08;198.17;0.00;82.02
69;ourVehicle39;161.85;202.77;7.81;261.97
69;ourVehicle40;233.04;212.15;0.00;79.54
69;ourVehicle41;249.05;29.20;14.13;82.55
69;ourVehicle42;359.30;238.76;0.80;259.66
69;ourVehicle44;46.25;186.25;0.00;261.74
69;ourVehicle45;287.35;42.66;15.14;262.62
69;ourVehicle46;96.64;190.33;0.07;81.75
69;ourVehicle47;114.86;178.68;0.01;352.15
69;ourVehicle48;191.88;207.79;4.27;259.53
69;ourVehicle49;129.80;195.05;0.00;82.02
69;ourVehicle50;208.35;207.59;6.96;79.54
69;ourVehicle51;398.62;245.94;4.27;259.66
69;ourVehicle52;377.33;242.05;2.70;259.66
69;ourVehicle53;56.98;17.13;10.41;263.00
69;ourVehicle54;104.11;191.42;0.00;81.75
69;ourVehicle55;194.93;51.60;0.00;172.09
69;ourVehicle56;448.55;255.05;8.71;259.66
69;ourVehicle57;342.93;235.78;1.51;259.66
69;ourVehicle60;215.21;212.11;12.31;259.53
69;ourVehicle61;351.80;237.40;0.02;259.66
69;ourVehicle63;193.90;59.03;0.00;172.09
69;ourVehicle64;334.98;205.77;12.69;173.34
69;ourVehicle65;387.91;243.98;2.73;259.66
69;ourVehicle66;267.35;106.44;8.14;352.74
69;ourVehicle68;166.94;200.26;0.00;82.02
69;ourVehicle69;13.50;164.98;0.01;350.08
69;ourVehicle7;197.00;36.74;0.00;172.05
69;ourVehicle71;240.41;213.51;0.00;79.54
69;ourVehicle72;23.07;110.22;10.70;350.08
69;ourVehicle73;489.31;195.90;24.42;353.57
69;ourVehicle74;12.21;172.37;0.00;350.08
69;ourVehicle75;144.66;197.13;0.00;82.02
69;ourVehicle76;333.11;231.03;3.65;223.82
69;ourVehicle78;486.77;189.91;20.41;353.69
69;ourVehicle80;3.08;176.90;0.00;173.93
69;ourVehicle81;254.21;210.18;0.00;352.85
69;ourVehicle82;314.75;46.20;13.66;262.46
69;ourVehicle83;7.29;182.62;0.00;170.87
69;ourVehicle84;23.99;183.02;0.00;261.74
69;ourVehicle87;348.94;86.36;14.48;173.34
69;ourVehicle88;5.22;179.77;0.00;301.63
69;ourVehicle89;218.28;209.42;0.00;79.54
69;ourVehicle90;14.79;157.58;0.06;350.08
69;ourVehicle92;19.82;128.83;8.48;350.08
69;ourVehicle93;37.74;20.00;8.14;326.05
69;ourVehicle96;278.69;223.87;14.53;259.46
69;ourVehicle97;16.14;149.91;0.43;350.08
69;ourVehicle98;225.66;210.78;0.00;79.54
69;ourVehicle99;35.26;37.99;9.30;352.27
70;ourVehicle1;16.56;181.96;0.00;262.01
70;ourVehicle11;137.23;196.09;0.00;82.02
70;ourVehicle12;31.41;184.09;0.00;261.74
70;ourVehicle13;17.44;142.47;0.71;350.08
70;ourVehicle15;366.80;240.13;1.05;259.66
70;ourVehicle17;422.66;247.07;12.83;79.66
70;ourVehicle18;195.96;44.17;0.00;172.09
70;ourVehicle19;238.00;36.28;20.35;262.64
70;ourVehicle20;113.84;186.12;0.00;352.15
70;ourVehicle24;159.51;199.21;0.00;82.02
70;ourVehicle25;122.37;194.01;0.00;81.99
70;ourVehicle26;38.83;185.17;0.00;261.74
70;ourVehicle27;483.05;250.75;16.71;353.48
70;ourVehicle28;485.28;174.30;20.10;173.69
70;ourVehicle3;495.67;115.22;17.92;353.77
70;ourVehicle30;24.67;101.09;11.08;350.08
70;ourVehicle34;247.79;214.87;0.00;79.54
70;ourVehicle35;352.20;58.41;5.66;173.34
70;ourVehicle37;147.26;24.56;26.74;263.32
70;ourVehicle38;152.08;198.17;0.00;82.02
70;ourVehicle39;152.73;201.50;9.20;262.02
70;ourVehicle40;233.04;212.15;0.00;79.54
70;ourVehicle41;263.91;31.14;14.99;82.55
70;ourVehicle42;359.23;238.75;0.08;259.66
70;ourVehicle44;46.25;186.25;0.00;261.74
70;ourVehicle45;274.99;46.50;15.02;328.50
70;ourVehicle46;96.68;190.34;0.04;81.75
70;ourVehicle47;114.86;178.69;0.00;352.15
70;ourVehicle48;186.79;206.85;5.18;259.53
70;ourVehicle49;129.80;195.05;0.00;82.02
70;ourVehicle50;210.78;208.03;2.46;79.54
70;ourVehicle51;395.89;245.44;2.78;259.66
70;ourVehicle52;375.85;241.78;1.50;259.66
70;ourVehicle53;46.86;15.89;10.17;263.01
70;ourVehicle54;104.11;191.42;0.00;81.75
70;ourVehicle55;194.93;51.60;0.00;172.09
70;ourVehicle56;440.45;253.57;8.23;259.66
70;ourVehicle57;339.13;235.08;3.86;259.66
70;ourVehicle60;206.42;210.48;8.93;259.53
70;ourVehicle61;351.00;237.25;0.82;259.66
70;ourVehicle63;193.90;59.03;0.00;172.09
70;ourVehicle64;336.70;191.09;14.78;173.34
70;ourVehicle65;385.67;243.58;2.27;259.66
70;ourVehicle66;266.28;114.89;8.52;352.74
70;ourVehicle68;166.94;200.26;0.00;82.02
70;ourVehicle69;13.50;164.98;0.00;350.08
70;ourVehicle7;197.00;36.74;0.00;172.05
70;ourVehicle71;240.41;213.51;0.00;79.54
70;ourVehicle72;21.53;119.02;8.94;350.08
70;ourVehicle73;486.80;217.92;22.16;353.48
70;ourVehicle74;12.21;172.37;0.00;350.08
70;ourVehicle75;144.66;197.13;0.00;82.02
70;ourVehicle76;332.74;225.21;5.88;182.10
70;ourVehicle78;484.18;212.69;22.93;353.49
70;ourVehicle80;3.08;176.90;0.00;173.93
70;ourVehicle81;254.21;210.18;0.00;352.85
70;ourVehicle82;299.63;44.24;15.26;262.62
70;ourVehicle83;7.29;182.62;0.00;170.87
70;ourVehicle84;23.99;183.02;0.00;261.74
70;ourVehicle87;350.27;74.90;11.53;173.34
70;ourVehicle88;5.22;179.77;0.00;301.63
70;ourVehicle89;218.28;209.42;0.00;79.54
70;ourVehicle90;14.79;157.59;0.01;350.08
70;ourVehicle92;19.08;133.05;4.29;350.08
70;ourVehicle93;36.47;29.03;9.12;352.27
70;ourVehicle96;264.69;221.27;14.24;259.46
70;ourVehicle97;16.10;150.09;0.19;350.08
70;ourVehicle98;225.66;210.78;0.00;79.54
70;ourVehicle99;33.52;49.24;11.39;350.60
71;ourVehicle1;16.56;181.96;0.00;262.01
71;ourVehicle11;137.23;196.09;0.00;82.02
71;ourVehicle12;31.41;184.09;0.00;261.74
71;ourVehicle13;17.40;142.67;0.20;350.08
71;ourVehicle15;366.62;240.10;0.18;259.66
71;ourVehicle17;435.53;249.42;13.07;79.66
71;ourVehicle18;195.96;44.17;0.00;172.09
71;ourVehicle19;216.00;33.44;22.18;262.64
71;ourVehicle20;113.84;186.12;0.00;352.15
71;ourVehicle24;159.51;199.21;0.00;82.02
71;ourVehicle25;122.37;194.01;0.00;81.99
71;ourVehicle26;38.83;185.17;0.00;261.74
71;ourVehicle27;471.09;258.75;16.48;273.29
71;ourVehicle28;487.70;152.75;22.46;173.23
71;ourVehicle3;493.16;135.10;20.05;352.70
71;ourVehicle30;23.06;110.32;9.37;350.08
71;ourVehicle34;247.79;214.87;0.00;79.54
71;ourVehicle35;350.09;51.44;7.82;208.46
71;ourVehicle37;120.71;21.45;26.77;263.32
71;ourVehicle38;152.08;198.17;0.00;82.02
71;ourVehicle39;142.28;200.03;10.55;262.02
71;ourVehicle40;233.04;212.15;0.00;79.54
71;ourVehicle41;277.98;32.98;14.19;82.55
71;ourVehicle42;358.64;238.64;0.59;259.66
71;ourVehicle44;46.25;186.25;0.00;261.74
71;ourVehicle45;273.09;61.33;14.95;352.78
71;ourVehicle46;96.69;190.34;0.01;81.75
71;ourVehicle47;114.86;178.69;0.00;352.15
71;ourVehicle49;129.80;195.05;0.00;82.02
71;ourVehicle50;210.86;208.05;0.09;79.54
71;ourVehicle51;394.09;245.11;1.83;259.66
71;ourVehicle52;374.61;241.56;1.26;259.66
71;ourVehicle53;38.22;18.44;9.94;307.84
71;ourVehicle54;104.11;191.42;0.00;81.75
71;ourVehicle55;194.93;51.60;0.00;172.09
71;ourVehicle56;432.46;252.11;8.11;259.66
71;ourVehicle57;336.07;233.85;3.44;251.80
71;ourVehicle58;180.88;205.76;15.00;259.53
71;ourVehicle60;198.69;209.05;7.86;259.53
71;ourVehicle61;348.42;236.78;2.62;259.66
71;ourVehicle63;193.90;59.03;0.00;172.09
71;ourVehicle64;338.66;174.25;16.96;173.34
71;ourVehicle65;383.77;243.23;1.94;259.66
71;ourVehicle66;265.16;123.67;8.85;352.74
71;ourVehicle68;166.94;200.26;0.00;82.02
71;ourVehicle69;13.50;164.98;0.00;350.08
71;ourVehicle7;197.00;36.74;0.00;172.05
71;ourVehicle71;240.41;213.51;0.00;79.54
71;ourVehicle72;20.75;123.49;4.53;350.08
71;ourVehicle73;484.70;236.32;18.52;353.48
71;ourVehicle74;12.21;172.37;0.00;350.08
71;ourVehicle75;144.66;197.13;0.00;82.02
71;ourVehicle76;333.63;217.35;7.91;173.34
71;ourVehicle78;481.36;237.45;24.92;353.49
71;ourVehicle80;3.08;176.90;0.00;173.93
71;ourVehicle81;254.21;210.18;0.00;352.85
71;ourVehicle82;283.75;42.19;16.01;262.62
71;ourVehicle83;7.29;182.62;0.00;170.87
71;ourVehicle84;23.99;183.02;0.00;261.74
71;ourVehicle87;351.10;67.86;7.10;173.34
71;ourVehicle88;5.22;179.77;0.00;301.63
71;ourVehicle89;218.28;209.42;0.00;79.54
71;ourVehicle90;14.79;157.59;0.00;350.08
71;ourVehicle92;18.82;134.53;1.50;350.08
71;ourVehicle93;34.95;40.27;11.35;352.27
71;ourVehicle96;249.95;218.53;14.99;259.49
71;ourVehicle97;16.09;150.18;0.09;350.08
71;ourVehicle98;225.66;210.78;0.00;79.54
71;ourVehicle99;31.32;62.51;13.45;350.60
72;ourVehicle1;16.56;181.96;0.00;262.01
72;ourVehicle11;137.23;196.09;0.00;82.02
72;ourVehicle12;31.41;184.09;0.00;261.74
72;ourVehicle13;17.39;142.74;0.07;350.08
72;ourVehicle15;366.13;240.01;0.50;259.66
72;ourVehicle17;448.39;251.77;13.07;79.66
72;ourVehicle18;195.96;44.17;0.00;172.09
72;ourVehicle19;192.31;30.35;23.87;262.51
72;ourVehicle20;113.84;186.12;0.00;352.15
72;ourVehicle24;159.51;199.21;0.00;82.02
72;ourVehicle25;122.37;194.01;0.00;81.99
72;ourVehicle26;38.83;185.17;0.00;261.74
72;ourVehicle27;457.05;256.60;14.22;259.66
72;ourVehicle28;490.68;129.26;24.02;172.71
72;ourVehicle30;22.22;115.12;4.87;350.08
72;ourVehicle34;247.79;214.87;0.00;79.54
72;ourVehicle35;339.93;49.59;10.37;262.29
72;ourVehicle37;96.95;21.38;23.89;265.87
72;ourVehicle38;152.08;198.17;0.00;82.02
72;ourVehicle39;129.54;198.24;12.87;262.02
72;ourVehicle40;233.04;212.15;0.00;79.54
72;ourVehicle41;291.91;34.81;14.05;82.55
72;ourVehicle42;356.89;238.32;1.79;259.66
72;ourVehicle44;46.25;186.25;0.00;261.74
72;ourVehicle45;270.89;78.63;17.45;352.78
72;ourVehicle46;96.69;190.34;0.00;81.75
72;ourVehicle47;114.86;178.69;0.00;352.15
72;ourVehicle49;129.80;195.05;0.00;82.02
72;ourVehicle50;210.91;208.06;0.05;79.54
72;ourVehicle51;392.30;244.79;1.82;259.66
72;ourVehicle52;374.29;241.50;0.32;259.66
72;ourVehicle53;36.28;30.47;12.20;352.27
72;ourVehicle54;104.11;191.42;0.00;81.75
72;ourVehicle55;194.93;51.60;0.00;172.09
72;ourVehicle56;423.58;250.49;9.03;259.66
72;ourVehicle57;337.90;231.60;3.89;161.05
72;ourVehicle58;166.92;203.49;14.15;260.77
72;ourVehicle60;188.72;207.21;10.13;259.53
72;ourVehicle61;344.75;236.11;3.73;259.66
72;ourVehicle63;193.90;59.03;0.00;172.09
72;ourVehicle64;340.91;155.04;19.34;173.34
72;ourVehicle65;382.87;243.07;0.91;259.66
72;ourVehicle66;264.13;131.77;8.17;352.74
72;ourVehicle68;166.94;200.26;0.00;82.02
72;ourVehicle69;13.50;164.98;0.00;350.08
72;ourVehicle7;197.00;36.74;0.00;172.05
72;ourVehicle71;240.41;213.51;0.00;79.54
72;ourVehicle72;20.29;126.14;2.70;350.08
72;ourVehicle73;482.17;253.80;17.71;347.38
72;ourVehicle74;12.21;172.37;0.00;350.08
72;ourVehicle75;144.66;197.13;0.00;82.02
72;ourVehicle76;334.84;207.00;10.42;173.34
72;ourVehicle80;3.08;176.90;0.00;173.93
72;ourVehicle81;254.21;210.18;0.00;352.85
72;ourVehicle82;266.35;39.94;17.55;262.64
72;ourVehicle83;7.29;182.62;0.00;170.87
72;ourVehicle84;23.99;183.02;0.00;261.74
72;ourVehicle87;351.94;60.66;7.24;173.34
72;ourVehicle88;5.22;179.77;0.00;301.63
72;ourVehicle89;218.28;209.42;0.00;79.54
72;ourVehicle90;14.79;157.59;0.00;350.08
72;ourVehicle92;18.76;134.90;0.38;350.08
72;ourVehicle93;32.75;53.87;13.78;350.60
72;ourVehicle96;235.57;215.87;14.62;259.53
72;ourVehicle97;16.08;150.19;0.02;350.08
72;ourVehicle98;225.66;210.78;0.00;79.54
72;ourVehicle99;28.88;77.26;14.95;350.60
73;ourVehicle1;16.56;181.96;0.00;262.01
73;ourVehicle11;137.23;196.09;0.00;82.02
73;ourVehicle12;31.41;184.09;0.00;261.74
73;ourVehicle13;17.38;142.80;0.07;350.08
73;ourVehicle15;364.66;239.74;1.49;259.66
73;ourVehicle17;461.13;254.09;12.95;79.66
73;ourVehicle18;195.96;44.17;0.00;172.09
73;ourVehicle19;167.23;26.98;25.34;262.33
73;ourVehicle20;113.84;186.12;0.00;352.15
73;ourVehicle24;159.51;199.21;0.00;82.02
73;ourVehicle25;122.37;194.01;0.00;81.99
73;ourVehicle26;38.83;185.17;0.00;261.74
73;ourVehicle27;443.25;254.08;14.02;259.66
73;ourVehicle28;493.08;109.41;19.95;173.75
73;ourVehicle30;21.59;118.72;3.66;350.08
73;ourVehicle34;247.79;214.87;0.00;79.54
73;ourVehicle35;328.33;48.03;11.70;262.29
73;ourVehicle37;74.41;19.27;22.60;263.00
73;ourVehicle38;152.08;198.17;0.00;82.02
73;ourVehicle39;115.73;196.30;13.94;261.97
73;ourVehicle40;233.04;212.15;0.00;79.54
73;ourVehicle41;305.81;36.62;14.03;82.55
73;ourVehicle42;353.25;237.66;3.70;259.66
