Step;VehicleID;X_Pos;Y_Pos;Speed_ms;Angle
71;ourVehicle286;561.63;854.06;1.68;85.59
71;ourVehicle287;1077.35;996.22;14.26;265.33
71;ourVehicle29;743.39;766.87;0.00;85.27
71;ourVehicle290;329.72;920.82;18.96;163.40
71;ourVehicle291;878.00;476.99;15.94;265.19
71;ourVehicle292;619.66;861.78;18.27;265.54
71;ourVehicle295;698.10;214.24;13.93;265.12
71;ourVehicle298;580.65;847.05;2.30;328.82
71;ourVehicle299;1018.85;1089.17;15.08;265.93
71;ourVehicle3;767.15;535.16;13.55;163.16
71;ourVehicle30;853.26;1073.37;0.00;85.54
71;ourVehicle300;1357.29;599.41;9.55;28.50
71;ourVehicle301;1448.55;952.79;14.71;262.78
71;ourVehicle302;1514.55;718.99;8.69;301.11
71;ourVehicle304;695.28;674.75;10.49;134.33
71;ourVehicle305;1143.31;41.56;5.47;114.52
71;ourVehicle306;757.08;675.29;14.81;175.55
71;ourVehicle307;37.88;1108.80;11.38;265.59
71;ourVehicle308;1155.84;204.77;15.35;205.11
71;ourVehicle31;1006.46;990.31;0.00;256.86
71;ourVehicle310;531.55;1010.39;9.85;356.27
71;ourVehicle311;1512.51;712.92;11.80;121.12
71;ourVehicle313;1216.32;312.90;7.54;205.82
71;ourVehicle314;1029.46;625.63;16.05;355.59
71;ourVehicle316;863.68;777.17;12.73;85.06
71;ourVehicle317;981.11;1083.35;6.44;85.56
71;ourVehicle318;454.50;511.79;14.72;343.08
71;ourVehicle319;1262.52;389.89;5.57;312.82
71;ourVehicle32;741.75;859.92;8.30;104.98
71;ourVehicle320;1330.12;919.58;13.50;85.57
71;ourVehicle321;573.33;92.40;14.74;163.92
71;ourVehicle322;245.22;197.85;10.21;323.29
71;ourVehicle323;590.30;1056.00;20.51;265.39
71;ourVehicle324;1196.10;1088.66;8.87;355.29
71;ourVehicle325;781.37;454.18;6.06;355.59
71;ourVehicle326;1345.11;576.39;15.87;25.43
71;ourVehicle328;1477.54;1013.77;13.26;125.27
71;ourVehicle329;1443.58;308.41;10.45;228.38
71;ourVehicle33;776.79;415.91;14.12;180.65
71;ourVehicle330;1364.60;227.52;10.31;297.06
71;ourVehicle331;714.90;764.50;14.41;85.22
71;ourVehicle332;1348.42;714.88;18.84;85.64
71;ourVehicle335;1032.66;584.50;5.33;355.49
71;ourVehicle336;653.43;205.41;14.23;85.10
71;ourVehicle337;1141.40;603.32;13.80;265.55
71;ourVehicle338;443.46;537.23;5.94;163.69
71;ourVehicle34;749.18;460.00;12.50;85.33
71;ourVehicle340;784.73;392.76;14.91;355.29
71;ourVehicle343;814.79;1070.51;9.84;85.78
71;ourVehicle345;67.22;420.10;14.29;143.33
71;ourVehicle346;961.59;981.85;14.98;85.49
71;ourVehicle349;1266.28;406.74;17.16;28.55
71;ourVehicle35;776.29;574.99;0.00;265.68
71;ourVehicle352;1170.43;605.58;14.79;265.55
71;ourVehicle353;444.74;544.23;15.00;343.64
71;ourVehicle354;176.68;277.96;6.75;173.94
71;ourVehicle356;431.59;840.78;11.68;85.54
71;ourVehicle358;731.66;1053.59;5.33;354.96
71;ourVehicle359;1220.64;799.65;4.75;355.52
71;ourVehicle36;205.11;239.80;1.21;142.88
71;ourVehicle360;998.65;688.38;14.04;85.61
71;ourVehicle362;643.08;1060.27;19.26;265.38
71;ourVehicle364;536.62;223.06;5.57;163.16
71;ourVehicle365;799.53;203.18;14.22;355.61
71;ourVehicle367;864.63;1075.86;5.70;223.43
71;ourVehicle368;1167.22;229.12;14.66;204.96
71;ourVehicle37;1216.98;497.73;24.84;85.37
71;ourVehicle371;1220.20;807.52;8.25;249.10
71;ourVehicle373;802.89;771.92;24.49;85.05
71;ourVehicle376;1442.92;301.64;14.12;49.01
71;ourVehicle377;863.45;1040.26;14.96;355.78
71;ourVehicle378;749.28;835.50;15.11;351.76
71;ourVehicle38;480.77;425.84;11.24;344.68
71;ourVehicle380;131.61;1074.54;6.65;175.40
71;ourVehicle381;1505.48;354.88;21.08;49.37
71;ourVehicle382;1257.65;396.67;1.15;203.58
71;ourVehicle383;1448.94;180.17;14.45;117.22
71;ourVehicle384;987.21;900.97;10.01;85.80
71;ourVehicle385;783.03;676.80;9.81;265.98
71;ourVehicle386;1106.12;699.73;18.86;265.79
71;ourVehicle387;1196.99;1112.71;6.01;212.01
71;ourVehicle388;1193.53;1005.58;10.69;273.42
71;ourVehicle389;1044.83;391.63;13.79;175.34
71;ourVehicle39;1359.68;469.44;24.77;295.67
71;ourVehicle390;183.58;280.47;4.98;323.78
71;ourVehicle393;594.16;32.89;7.22;343.60
71;ourVehicle395;1387.63;721.07;12.26;266.23
71;ourVehicle396;258.90;179.35;14.13;323.59
71;ourVehicle398;938.59;199.26;11.43;69.47
71;ourVehicle399;1392.26;322.48;7.20;297.99
71;ourVehicle4;1227.78;665.83;15.55;175.41
71;ourVehicle40;1504.09;953.83;5.08;344.84
71;ourVehicle41;1469.81;932.18;18.83;81.25
71;ourVehicle42;752.88;969.91;0.00;265.68
71;ourVehicle43;753.11;219.27;12.49;264.79
71;ourVehicle44;896.35;892.15;0.14;244.14
71;ourVehicle45;266.85;247.44;12.88;70.26
71;ourVehicle46;1465.21;418.69;19.49;295.68
71;ourVehicle48;745.40;969.34;0.00;265.60
71;ourVehicle49;893.19;674.83;0.00;355.84
71;ourVehicle5;504.97;314.50;3.81;67.76
71;ourVehicle50;433.92;580.97;9.76;343.34
71;ourVehicle51;1308.28;481.68;0.00;25.42
71;ourVehicle54;1032.95;539.71;16.58;175.54
71;ourVehicle55;1450.16;802.55;9.62;217.16
71;ourVehicle56;494.11;310.75;2.16;77.81
71;ourVehicle58;773.49;474.05;0.00;175.69
71;ourVehicle59;1222.96;319.27;7.92;25.81
71;ourVehicle6;528.63;1041.98;0.00;347.36
71;ourVehicle60;300.08;1020.12;1.28;163.38
71;ourVehicle61;895.54;468.83;7.31;85.29
71;ourVehicle62;484.66;308.80;0.03;78.89
71;ourVehicle63;1390.61;942.29;22.40;265.35
71;ourVehicle64;771.65;497.79;10.19;175.47
71;ourVehicle65;1278.23;430.56;16.04;25.90
71;ourVehicle66;1302.50;484.41;0.00;25.46
71;ourVehicle67;389.41;840.72;10.00;85.59
71;ourVehicle68;772.92;481.54;0.28;175.54
71;ourVehicle69;898.69;780.04;9.64;85.46
71;ourVehicle7;1302.16;506.05;0.00;205.48
71;ourVehicle70;541.92;216.40;8.54;344.53
71;ourVehicle71;892.28;645.08;12.49;175.52
71;ourVehicle72;239.58;236.41;8.45;72.67
71;ourVehicle73;548.75;188.03;0.10;345.66
71;ourVehicle74;1124.96;115.72;16.90;25.37
71;ourVehicle76;224.82;227.74;5.21;325.21
71;ourVehicle77;1247.63;506.63;23.88;265.39
71;ourVehicle78;1498.02;402.92;18.65;295.72
71;ourVehicle79;944.61;482.48;13.06;265.36
71;ourVehicle8;561.72;874.13;0.00;151.38
71;ourVehicle80;1350.76;600.80;15.33;208.49
71;ourVehicle81;782.77;416.43;14.63;355.29
71;ourVehicle82;766.73;461.39;7.45;85.65
71;ourVehicle83;566.67;865.66;2.32;148.72
71;ourVehicle88;888.92;890.61;0.00;261.83
71;ourVehicle91;1454.01;181.16;13.91;297.21
71;ourVehicle92;1396.36;718.21;0.00;89.15
71;ourVehicle93;966.22;206.58;14.71;261.24
71;ourVehicle95;266.81;1087.39;5.90;73.30
71;ourVehicle97;437.13;558.94;0.00;163.68
71;ourVehicle98;867.61;682.74;11.38;266.00
71;ourVehicle99;529.86;1034.76;0.00;355.89
72;ourVehicle0;879.36;802.50;0.02;175.67
72;ourVehicle102;374.12;772.76;14.96;163.14
72;ourVehicle103;880.69;787.55;0.00;174.00
72;ourVehicle104;871.95;1080.82;5.06;262.59
72;ourVehicle107;526.01;271.83;15.28;345.69
72;ourVehicle108;541.11;206.75;0.00;166.29
72;ourVehicle109;750.77;671.23;0.00;85.45
72;ourVehicle11;1305.05;504.68;0.00;205.48
72;ourVehicle110;194.43;253.90;4.47;143.02
72;ourVehicle111;159.53;195.68;9.95;289.88
72;ourVehicle112;913.50;414.88;14.00;354.53
72;ourVehicle113;294.03;1040.43;8.68;163.42
72;ourVehicle114;1000.25;952.81;14.15;175.47
72;ourVehicle115;1356.96;613.55;16.59;204.51
72;ourVehicle116;793.43;282.72;12.61;355.46
72;ourVehicle118;317.18;962.83;10.67;163.34
72;ourVehicle119;483.27;416.87;11.81;343.83
72;ourVehicle12;1428.64;773.57;13.63;213.84
72;ourVehicle120;471.21;456.84;8.49;344.95
72;ourVehicle121;103.94;525.89;14.69;266.12
72;ourVehicle122;506.75;323.89;0.00;168.28
72;ourVehicle123;885.41;773.21;0.00;354.04
72;ourVehicle124;550.79;894.16;0.34;151.37
72;ourVehicle125;217.64;230.92;0.01;104.01
72;ourVehicle127;629.69;456.71;14.16;265.36
72;ourVehicle128;845.78;1072.80;0.00;85.78
72;ourVehicle129;913.99;479.97;0.03;265.20
72;ourVehicle13;558.13;880.72;0.01;151.38
72;ourVehicle130;1362.54;170.17;16.85;19.77
72;ourVehicle131;200.20;246.28;1.33;142.90
72;ourVehicle132;789.04;972.64;12.98;265.70
72;ourVehicle133;541.77;910.69;11.31;151.35
72;ourVehicle134;891.79;584.04;8.45;265.75
72;ourVehicle135;254.68;1083.76;8.66;73.41
72;ourVehicle136;355.03;835.97;16.75;163.39
72;ourVehicle138;1308.44;612.40;14.87;85.42
72;ourVehicle139;921.77;480.63;3.51;265.27
72;ourVehicle14;305.11;538.79;12.24;85.12
72;ourVehicle140;968.24;477.98;15.19;85.36
72;ourVehicle141;1220.89;307.79;6.81;11.16
72;ourVehicle142;879.73;781.72;5.77;265.39
72;ourVehicle143;705.65;1068.14;13.53;265.96
72;ourVehicle145;141.20;1066.81;0.00;265.50
72;ourVehicle146;1013.15;692.71;11.22;265.27
72;ourVehicle147;535.82;449.07;15.16;265.36
72;ourVehicle148;832.32;466.73;15.38;85.19
72;ourVehicle149;1379.43;323.91;6.03;117.98
72;ourVehicle15;772.57;571.53;7.87;86.24
72;ourVehicle151;511.95;1043.34;3.43;85.20
72;ourVehicle152;761.03;668.44;0.00;335.84
72;ourVehicle153;761.74;613.58;13.97;175.72
72;ourVehicle154;1221.26;791.51;4.94;355.71
72;ourVehicle155;583.00;70.64;9.51;343.57
72;ourVehicle156;1245.72;366.35;14.86;25.79
72;ourVehicle157;771.83;971.34;7.67;265.68
72;ourVehicle158;658.41;449.41;16.12;85.36
72;ourVehicle159;1410.23;445.12;24.11;295.69
72;ourVehicle16;515.55;309.35;0.05;346.24
72;ourVehicle160;343.50;830.72;7.16;85.57
72;ourVehicle162;1163.24;601.81;21.31;85.55
72;ourVehicle163;763.15;661.66;0.00;355.71
72;ourVehicle164;1305.40;512.83;0.00;205.98
72;ourVehicle165;438.16;1054.22;12.55;253.50
72;ourVehicle166;1508.53;936.86;6.62;111.91
72;ourVehicle167;736.16;963.47;0.00;302.29
72;ourVehicle168;1242.96;289.64;7.25;296.97
72;ourVehicle17;756.01;689.13;16.93;175.64
72;ourVehicle171;1323.43;354.16;4.60;115.04
72;ourVehicle172;861.34;1067.68;0.00;354.75
72;ourVehicle175;1291.46;459.19;7.72;23.47
72;ourVehicle176;541.03;952.89;0.00;264.92
72;ourVehicle177;1015.39;791.76;5.76;256.63
72;ourVehicle178;1039.61;595.38;6.44;265.59
72;ourVehicle18;554.53;887.32;0.05;151.39
72;ourVehicle180;534.49;1051.49;0.00;265.27
72;ourVehicle181;283.70;1075.09;9.41;163.41
72;ourVehicle183;297.66;1028.23;4.19;163.40
72;ourVehicle184;999.72;921.78;0.00;174.62
72;ourVehicle185;1380.95;666.70;14.08;205.42
72;ourVehicle187;838.30;1072.25;0.00;85.78
72;ourVehicle189;1226.30;609.94;8.67;266.45
72;ourVehicle19;741.34;958.86;0.00;353.73
72;ourVehicle190;550.69;180.77;0.22;343.51
72;ourVehicle191;898.27;684.10;0.00;267.95
72;ourVehicle192;753.17;726.32;19.10;175.63
72;ourVehicle193;309.73;996.46;0.16;334.87
72;ourVehicle194;544.51;206.38;8.51;330.33
72;ourVehicle197;529.74;989.04;24.06;176.26
72;ourVehicle198;763.71;654.18;0.00;355.71
72;ourVehicle199;1002.87;922.42;0.40;174.68
72;ourVehicle2;476.94;428.86;0.01;348.22
72;ourVehicle20;576.52;92.88;11.81;344.01
72;ourVehicle200;821.13;1074.19;13.77;265.78
72;ourVehicle201;312.82;1012.11;0.51;231.41
72;ourVehicle202;888.91;689.67;0.37;175.60
72;ourVehicle203;1072.91;89.44;8.31;315.59
72;ourVehicle204;586.07;840.72;1.20;324.67
72;ourVehicle205;1093.59;84.11;9.58;236.76
72;ourVehicle206;530.40;1027.28;0.00;355.89
72;ourVehicle207;1507.52;398.34;18.53;295.72
72;ourVehicle208;993.62;1035.65;13.74;175.38
72;ourVehicle209;768.71;675.79;0.00;265.95
72;ourVehicle21;210.70;233.47;0.26;135.63
72;ourVehicle210;908.81;462.68;3.68;354.97
72;ourVehicle211;302.56;116.26;9.34;23.95
72;ourVehicle213;535.04;944.70;0.00;347.61
72;ourVehicle215;893.75;667.35;0.00;355.52
72;ourVehicle216;1305.39;483.04;0.01;25.46
72;ourVehicle218;539.26;214.02;0.00;163.87
72;ourVehicle219;884.78;680.59;1.38;87.62
72;ourVehicle22;363.46;807.90;16.39;163.14
72;ourVehicle220;964.76;484.11;16.15;265.38
72;ourVehicle221;830.82;1071.70;0.00;85.78
72;ourVehicle222;58.15;282.56;14.81;106.64
72;ourVehicle223;519.86;1044.01;0.01;85.14
72;ourVehicle224;803.09;155.87;17.81;355.75
72;ourVehicle225;1370.30;221.02;0.02;117.09
72;ourVehicle226;476.61;307.22;2.30;78.89
72;ourVehicle227;903.61;486.25;4.61;175.27
72;ourVehicle229;458.55;1060.29;11.58;253.24
72;ourVehicle23;782.11;444.18;7.17;355.93
72;ourVehicle230;1049.50;374.09;22.14;355.27
72;ourVehicle231;1369.20;641.81;14.83;203.54
72;ourVehicle232;227.84;235.99;0.13;251.52
72;ourVehicle234;631.51;450.43;20.00;85.36
72;ourVehicle235;919.23;347.72;19.11;355.31
72;ourVehicle236;1299.25;477.61;0.00;23.46
72;ourVehicle237;764.27;646.70;0.00;355.71
72;ourVehicle24;761.19;967.33;9.73;85.68
72;ourVehicle240;1509.44;366.17;9.69;228.87
72;ourVehicle241;744.43;830.44;14.95;182.88
72;ourVehicle244;1350.10;614.86;1.63;95.45
72;ourVehicle245;1052.56;298.35;22.81;175.13
72;ourVehicle246;1030.75;483.03;0.00;85.17
72;ourVehicle249;304.33;1005.88;4.35;163.40
72;ourVehicle250;1296.28;470.67;0.06;22.74
72;ourVehicle252;1228.53;297.00;4.31;297.04
72;ourVehicle254;1509.72;862.79;27.59;36.73
72;ourVehicle256;1206.97;944.24;9.72;174.75
72;ourVehicle257;801.96;79.72;6.49;76.45
72;ourVehicle258;477.53;555.23;17.03;266.29
72;ourVehicle259;758.90;879.28;14.52;265.11
72;ourVehicle26;1035.88;502.33;7.97;175.53
72;ourVehicle261;646.86;209.88;13.94;265.25
72;ourVehicle262;1402.34;718.81;12.34;200.57
72;ourVehicle263;561.69;203.32;10.39;265.60
72;ourVehicle265;167.40;1065.69;13.31;85.42
72;ourVehicle266;1041.91;466.81;10.82;355.15
72;ourVehicle267;230.52;220.08;5.51;323.40
72;ourVehicle268;697.14;452.55;14.91;85.36
72;ourVehicle269;950.80;1080.98;13.93;85.54
72;ourVehicle27;546.22;1052.44;7.54;265.39
72;ourVehicle270;1466.06;174.96;14.93;297.21
72;ourVehicle271;737.31;1070.35;2.72;266.03
72;ourVehicle272;1057.38;240.20;13.56;175.51
72;ourVehicle274;760.37;970.48;0.01;265.68
72;ourVehicle275;747.64;1063.00;8.30;85.62
72;ourVehicle276;915.77;390.03;14.96;355.32
72;ourVehicle277;494.47;553.13;8.76;86.15
72;ourVehicle278;602.44;448.07;18.21;85.35
72;ourVehicle279;879.93;795.01;0.00;175.67
72;ourVehicle28;485.62;1053.44;3.92;297.19
72;ourVehicle280;927.19;211.32;8.94;175.31
72;ourVehicle281;602.06;454.46;13.95;265.35
72;ourVehicle282;743.29;670.63;0.00;85.39
72;ourVehicle284;131.08;957.97;7.99;84.24
72;ourVehicle286;561.89;854.08;0.27;85.58
72;ourVehicle287;1063.16;995.05;14.23;265.28
72;ourVehicle29;743.39;766.87;0.00;85.27
72;ourVehicle290;335.66;900.90;20.78;163.40
72;ourVehicle291;859.66;475.45;18.41;265.23
72;ourVehicle292;605.15;860.65;14.56;265.56
72;ourVehicle295;683.43;212.99;14.72;265.13
72;ourVehicle298;578.09;850.64;4.41;324.55
72;ourVehicle299;1007.63;1088.37;11.25;265.93
72;ourVehicle3;769.95;519.47;16.02;175.53
72;ourVehicle30;853.26;1073.37;0.00;85.54
72;ourVehicle300;1360.06;604.86;6.13;26.59
72;ourVehicle301;1433.57;950.48;15.19;260.60
72;ourVehicle302;1505.13;724.67;11.00;301.11
72;ourVehicle304;701.18;670.17;7.51;124.83
72;ourVehicle305;1148.91;39.01;6.15;114.52
72;ourVehicle306;758.15;661.45;13.88;175.61
72;ourVehicle307;41.10;1105.84;8.25;98.40
72;ourVehicle308;1149.62;191.50;14.64;205.11
72;ourVehicle31;1006.46;990.31;0.00;256.86
72;ourVehicle310;531.14;1016.71;6.33;356.27
72;ourVehicle311;1520.38;709.66;8.81;105.66
72;ourVehicle313;1216.29;308.13;5.88;174.84
72;ourVehicle314;1028.04;644.04;18.46;355.57
72;ourVehicle316;871.87;777.88;8.23;85.07
72;ourVehicle317;985.36;1085.76;5.98;54.31
72;ourVehicle318;450.51;524.93;13.74;343.08
72;ourVehicle319;1264.79;397.28;7.97;25.80
72;ourVehicle32;744.11;850.10;10.44;175.59
72;ourVehicle320;1345.61;920.78;15.49;85.57
72;ourVehicle321;577.26;78.78;14.17;163.61
72;ourVehicle322;240.27;206.32;9.90;335.95
72;ourVehicle323;574.27;1054.71;16.08;265.39
72;ourVehicle324;1195.74;1093.07;4.42;355.39
72;ourVehicle325;781.07;455.82;1.68;353.64
72;ourVehicle326;1350.61;587.10;12.05;28.50
72;ourVehicle328;1484.69;1008.72;8.76;125.27
72;ourVehicle329;1440.32;303.69;5.95;211.93
72;ourVehicle33;777.98;401.51;14.45;175.26
72;ourVehicle330;1353.97;232.95;11.94;297.06
72;ourVehicle331;725.75;765.41;10.89;85.23
72;ourVehicle332;1364.26;716.09;15.88;85.64
72;ourVehicle335;1029.45;584.50;7.47;227.91
72;ourVehicle336;668.25;206.67;14.87;85.21
72;ourVehicle337;1126.57;602.16;14.87;265.51
72;ourVehicle338;445.72;529.66;7.91;163.12
72;ourVehicle34;757.25;460.65;8.09;85.33
72;ourVehicle340;783.59;406.46;13.74;355.26
72;ourVehicle343;820.92;1070.97;6.16;85.78
72;ourVehicle345;76.15;408.10;14.95;143.33
72;ourVehicle346;976.11;982.99;14.57;85.49
72;ourVehicle349;1273.47;420.79;15.81;26.07
72;ourVehicle35;776.29;574.99;0.00;265.68
72;ourVehicle352;1155.86;604.45;14.61;265.55
72;ourVehicle353;454.42;550.68;14.45;86.47
72;ourVehicle354;182.00;270.72;8.97;143.68
72;ourVehicle356;443.47;841.70;11.91;85.58
72;ourVehicle358;731.02;1060.61;7.05;354.81
72;ourVehicle359;1220.33;801.37;1.75;353.51
72;ourVehicle36;205.46;239.33;0.59;142.88
72;ourVehicle360;1012.35;689.43;13.74;85.61
72;ourVehicle362;624.09;1058.73;19.05;265.37
72;ourVehicle364;537.01;221.77;1.35;163.16
72;ourVehicle365;798.47;217.12;13.98;355.69
72;ourVehicle367;870.93;1072.72;7.49;105.72
72;ourVehicle368;1160.70;215.15;15.40;205.10
72;ourVehicle37;1241.54;499.72;24.65;85.38
72;ourVehicle371;1217.56;797.97;10.49;180.34
72;ourVehicle373;823.97;773.74;21.16;85.05
72;ourVehicle376;1454.27;309.95;14.38;48.39
72;ourVehicle377;862.68;1050.69;10.46;355.79
72;ourVehicle378;750.75;847.21;11.93;355.57
72;ourVehicle38;479.79;432.54;6.81;352.55
72;ourVehicle380;133.56;1066.71;8.21;160.56
72;ourVehicle381;1521.95;370.62;23.10;35.83
72;ourVehicle382;1257.67;396.38;0.29;201.62
72;ourVehicle383;1461.97;173.46;14.66;117.22
72;ourVehicle384;992.69;901.40;5.51;85.53
72;ourVehicle385;777.73;676.42;5.31;265.98
72;ourVehicle386;1087.08;698.32;19.09;265.79
72;ourVehicle387;1192.23;1106.04;8.19;217.46
72;ourVehicle388;1180.43;1004.56;13.14;265.55
72;ourVehicle389;1046.01;377.43;14.24;175.26
72;ourVehicle39;1337.14;480.28;25.01;295.68
72;ourVehicle390;180.08;283.63;4.90;312.40
72;ourVehicle393;591.63;41.71;9.18;343.90
72;ourVehicle395;1373.63;720.01;14.04;265.67
72;ourVehicle396;252.37;188.20;11.00;323.59
72;ourVehicle398;952.45;201.41;14.03;81.18
72;ourVehicle399;1386.38;325.60;6.65;297.99
72;ourVehicle4;1228.96;651.17;14.71;175.41
72;ourVehicle40;1497.28;955.84;7.41;280.57
72;ourVehicle41;1484.05;934.51;14.39;80.03
72;ourVehicle42;752.88;969.91;0.00;265.68
72;ourVehicle43;738.99;217.99;14.18;264.81
72;ourVehicle44;896.33;892.14;0.02;244.14
72;ourVehicle45;279.99;251.35;13.71;73.59
72;ourVehicle46;1445.91;427.97;21.41;295.66
72;ourVehicle48;745.40;969.34;0.00;265.60
72;ourVehicle49;893.19;674.83;0.00;355.84
72;ourVehicle5;508.74;317.97;5.20;47.19
72;ourVehicle50;429.91;591.78;11.55;337.11
72;ourVehicle51;1308.28;481.68;0.00;25.42
72;ourVehicle54;1034.06;525.54;14.21;175.53
72;ourVehicle55;1443.08;793.21;11.67;217.16
72;ourVehicle56;496.97;311.59;2.98;74.66
72;ourVehicle58;773.49;474.05;0.00;175.69
72;ourVehicle59;1227.35;328.34;10.09;25.81
72;ourVehicle6;528.63;1041.98;0.00;347.36
72;ourVehicle60;300.84;1017.59;2.64;163.37
72;ourVehicle61;898.34;469.05;2.81;85.33
72;ourVehicle62;486.31;309.12;1.68;78.89
72;ourVehicle63;1366.59;940.34;24.09;265.35
72;ourVehicle64;772.14;491.57;6.25;175.52
72;ourVehicle65;1283.48;441.68;12.31;25.30
72;ourVehicle66;1302.50;484.41;0.00;25.46
72;ourVehicle67;399.17;841.47;9.79;85.58
72;ourVehicle68;772.92;481.54;0.01;175.54
72;ourVehicle69;910.89;781.00;12.23;85.48
72;ourVehicle7;1302.16;506.05;0.00;205.48
72;ourVehicle70;539.02;226.17;10.19;343.26
72;ourVehicle71;893.39;630.90;14.22;175.52
72;ourVehicle72;249.73;239.55;10.62;72.83
72;ourVehicle73;548.75;188.03;0.00;345.66
72;ourVehicle74;1133.32;133.27;19.41;25.51
72;ourVehicle76;227.10;232.15;5.63;32.41
72;ourVehicle77;1222.88;504.63;24.75;265.38
72;ourVehicle78;1479.35;411.89;20.71;295.68
72;ourVehicle79;935.93;481.78;8.71;265.41
72;ourVehicle8;562.58;872.57;1.78;151.38
72;ourVehicle80;1343.79;587.95;14.64;208.49
72;ourVehicle81;783.36;426.62;10.46;3.60
72;ourVehicle82;769.93;462.15;3.29;79.69
72;ourVehicle83;568.78;862.72;3.62;144.39
72;ourVehicle88;886.55;893.60;0.00;263.84
72;ourVehicle91;1441.69;187.49;13.85;297.21
72;ourVehicle92;1396.36;718.21;0.00;89.15
72;ourVehicle93;953.50;204.61;12.87;261.19
72;ourVehicle95;274.45;1089.32;7.88;77.35
72;ourVehicle97;437.13;558.94;0.00;163.68
72;ourVehicle98;854.01;681.79;13.63;266.01
72;ourVehicle99;529.86;1034.76;0.00;355.89
73;ourVehicle0;879.36;802.50;0.00;175.67
73;ourVehicle102;379.02;756.57;16.91;163.14
73;ourVehicle103;880.69;787.55;0.00;174.00
73;ourVehicle104;868.60;1079.44;3.63;248.88
73;ourVehicle107;522.09;285.18;14.06;343.92
73;ourVehicle108;541.11;206.75;0.00;166.29
73;ourVehicle109;750.77;671.23;0.00;85.45
73;ourVehicle11;1305.05;504.68;0.00;205.48
73;ourVehicle110;195.18;252.92;1.24;142.90
73;ourVehicle112;912.02;429.32;14.51;354.01
73;ourVehicle113;295.22;1036.42;4.18;163.42
73;ourVehicle114;1001.18;941.08;11.76;175.47
73;ourVehicle115;1349.78;598.99;16.24;208.49
73;ourVehicle116;792.51;295.25;12.71;2.95
73;ourVehicle118;320.61;951.35;11.98;163.39
73;ourVehicle119;481.30;423.88;7.31;344.55
73;ourVehicle12;1421.41;760.55;14.88;206.13
73;ourVehicle120;468.25;466.61;10.20;343.06
73;ourVehicle121;90.16;524.95;13.81;266.10
73;ourVehicle122;506.75;323.89;0.00;168.28
73;ourVehicle123;885.41;773.21;0.00;354.04
73;ourVehicle124;550.88;894.00;0.19;151.37
73;ourVehicle125;217.64;230.92;0.00;104.01
73;ourVehicle127;615.10;455.52;14.64;265.35
73;ourVehicle128;845.78;1072.80;0.00;85.78
73;ourVehicle129;911.49;479.77;2.51;265.23
73;ourVehicle13;558.70;879.67;1.20;151.37
73;ourVehicle130;1368.29;186.17;17.00;19.77
73;ourVehicle131;200.81;245.48;1.00;142.90
73;ourVehicle132;780.58;972.01;8.48;265.68
73;ourVehicle133;545.48;903.91;7.73;151.35
73;ourVehicle134;880.81;583.19;11.01;265.50
73;ourVehicle135;263.52;1086.40;9.22;73.41
73;ourVehicle136;359.74;820.18;16.48;163.39
73;ourVehicle138;1322.60;613.53;14.21;85.42
73;ourVehicle139;921.55;480.61;0.22;265.27
73;ourVehicle14;317.37;539.84;12.30;85.12
73;ourVehicle140;984.75;479.32;16.57;85.36
73;ourVehicle141;1224.64;315.40;8.48;25.81
73;ourVehicle142;872.40;781.13;7.36;265.43
73;ourVehicle143;692.14;1067.20;13.54;266.02
73;ourVehicle145;141.20;1066.81;0.00;265.50
73;ourVehicle146;1000.52;691.73;12.67;265.61
73;ourVehicle147;521.52;447.91;14.36;265.35
73;ourVehicle148;849.49;468.18;17.23;85.20
73;ourVehicle149;1384.60;321.17;5.85;117.98
73;ourVehicle15;782.86;572.28;10.32;85.50
73;ourVehicle151;512.19;1043.36;0.24;85.20
73;ourVehicle152;761.03;668.44;0.00;335.84
73;ourVehicle153;762.83;599.02;14.60;175.73
73;ourVehicle154;1221.16;792.87;1.37;355.71
73;ourVehicle155;579.61;82.11;11.96;343.57
73;ourVehicle156;1251.78;378.89;13.94;25.80
73;ourVehicle157;768.22;971.07;3.62;265.68
73;ourVehicle158;674.98;450.75;16.62;85.36
73;ourVehicle159;1387.99;455.82;24.68;295.69
73;ourVehicle16;515.55;309.35;0.00;346.25
73;ourVehicle160;346.15;830.92;2.66;85.61
73;ourVehicle162;1186.81;603.64;23.63;85.60
73;ourVehicle163;763.15;661.66;0.00;355.71
73;ourVehicle164;1305.40;512.83;0.00;205.98
73;ourVehicle165;424.85;1050.29;13.87;253.53
73;ourVehicle166;1509.64;931.57;5.51;170.24
73;ourVehicle167;736.16;963.47;0.00;302.29
73;ourVehicle168;1238.11;292.11;5.45;297.02
73;ourVehicle17;757.16;674.25;14.92;175.55
73;ourVehicle171;1326.95;352.64;3.83;113.76
73;ourVehicle172;861.34;1067.68;0.00;354.75
73;ourVehicle175;1293.07;463.01;4.13;22.74
73;ourVehicle176;541.03;952.89;0.00;264.92
73;ourVehicle177;1011.59;785.35;7.91;197.49
73;ourVehicle178;1031.45;594.77;8.18;265.70
73;ourVehicle18;554.53;887.31;0.01;151.39
73;ourVehicle180;534.49;1051.49;0.00;265.27
73;ourVehicle181;286.94;1064.21;11.35;163.41
73;ourVehicle183;298.62;1025.02;3.35;163.40
73;ourVehicle184;999.78;919.19;2.59;176.69
