Step;VehicleID;X_Pos;Y_Pos;Speed_ms;Angle
72;ourVehicle546;627.50;508.35;14.48;90.00
72;ourVehicle570;303.50;511.65;14.41;270.00
72;ourVehicle58;294.78;508.35;19.70;90.00
72;ourVehicle587;377.38;511.65;14.80;270.00
72;ourVehicle59;511.65;890.53;10.43;0.00
72;ourVehicle6;511.65;475.05;0.07;0.00
72;ourVehicle608;405.78;511.65;14.17;270.00
72;ourVehicle610;511.65;505.25;0.00;0.00
72;ourVehicle62;508.35;405.98;10.35;180.00
72;ourVehicle646;462.65;511.65;13.99;270.00
72;ourVehicle65;229.91;508.35;19.04;90.00
72;ourVehicle663;491.13;511.65;14.12;270.00
72;ourVehicle67;508.35;542.71;2.42;180.00
72;ourVehicle69;508.35;842.89;17.98;180.00
72;ourVehicle74;461.51;508.35;1.39;90.00
72;ourVehicle79;839.19;511.65;18.54;270.00
72;ourVehicle85;511.65;735.06;10.75;0.00
72;ourVehicle86;508.35;531.99;2.15;180.00
72;ourVehicle87;60.27;511.65;12.18;270.00
72;ourVehicle90;511.65;815.71;9.52;0.00
72;ourVehicle92;511.65;447.96;3.90;0.00
72;ourVehicle94;452.51;508.35;2.30;90.00
72;ourVehicle96;781.84;508.35;10.72;90.00
72;ourVehicle98;511.65;492.97;1.93;0.00
72;traffic_E_W.0;514.76;511.65;0.00;270.00
72;traffic_E_W.1;522.26;511.65;0.00;270.00
72;traffic_N_S.0;508.35;132.12;11.02;180.00
72;traffic_N_S.1;508.35;339.15;11.42;180.00
72;traffic_S_N.0;511.65;853.66;9.58;0.00
72;traffic_S_N.1;511.65;518.82;5.73;0.00
72;traffic_W_E.0;929.13;508.35;11.61;90.00
72;traffic_W_E.1;560.96;508.35;9.80;90.00
73;ourVehicle0;508.35;468.36;11.71;180.00
73;ourVehicle102;552.33;511.65;0.04;270.00
73;ourVehicle103;511.65;459.38;0.63;0.00
73;ourVehicle104;511.65;437.92;6.22;0.00
73;ourVehicle109;508.35;631.60;20.09;180.00
73;ourVehicle114;423.59;508.35;10.69;90.00
73;ourVehicle12;511.65;484.89;1.62;0.00
73;ourVehicle127;397.52;508.35;17.13;90.00
73;ourVehicle129;366.46;508.35;20.00;90.00
73;ourVehicle131;511.65;240.47;19.91;0.00
73;ourVehicle135;508.35;177.72;10.08;180.00
73;ourVehicle138;511.65;467.48;0.10;0.00
73;ourVehicle14;499.15;508.35;1.14;90.00
73;ourVehicle141;722.58;508.35;10.81;90.00
73;ourVehicle159;508.35;197.01;10.32;180.00
73;ourVehicle161;511.65;340.68;19.48;0.00
73;ourVehicle162;284.86;508.35;20.07;90.00
73;ourVehicle163;511.65;193.29;20.69;0.00
73;ourVehicle168;511.65;117.58;19.27;0.00
73;ourVehicle169;941.47;511.65;18.28;270.00
73;ourVehicle172;511.65;58.74;18.04;0.00
73;ourVehicle173;508.35;591.75;19.19;180.00
73;ourVehicle178;508.35;348.54;12.07;180.00
73;ourVehicle18;508.35;514.72;0.17;180.00
73;ourVehicle180;511.65;806.38;9.99;0.00
73;ourVehicle183;508.35;269.33;9.68;180.00
73;ourVehicle188;508.35;1000.97;5.21;180.00
73;ourVehicle190;918.76;508.35;11.23;90.00
73;ourVehicle191;511.65;607.55;9.95;0.00
73;ourVehicle192;898.34;508.35;12.86;90.00
73;ourVehicle194;511.65;786.62;11.19;0.00
73;ourVehicle20;508.35;904.79;21.60;180.00
73;ourVehicle203;511.65;6.64;10.11;0.00
73;ourVehicle204;508.35;862.33;19.52;180.00
73;ourVehicle209;149.20;508.35;19.28;90.00
73;ourVehicle212;81.04;508.35;18.89;90.00
73;ourVehicle216;508.35;420.90;13.14;180.00
73;ourVehicle219;511.65;725.08;10.32;0.00
73;ourVehicle22;511.65;843.42;9.17;0.00
73;ourVehicle220;69.23;511.65;12.87;270.00
73;ourVehicle223;559.97;511.65;0.54;270.00
73;ourVehicle23;473.04;508.35;1.65;90.00
73;ourVehicle230;508.35;700.18;19.07;180.00
73;ourVehicle245;14.65;508.35;6.30;90.00
73;ourVehicle249;91.66;511.65;11.09;270.00
73;ourVehicle255;508.35;8.74;1.36;180.00
73;ourVehicle269;511.65;1010.00;15.00;93.12
73;ourVehicle27;511.65;417.79;10.36;0.00
73;ourVehicle272;665.44;508.35;12.20;90.00
73;ourVehicle280;511.65;704.85;10.66;0.00
73;ourVehicle292;508.35;732.11;17.94;180.00
73;ourVehicle293;898.67;511.65;18.48;270.00
73;ourVehicle299;508.35;760.22;17.39;180.00
73;ourVehicle31;508.35;522.50;0.17;180.00
73;ourVehicle310;511.65;280.08;19.70;0.00
73;ourVehicle311;511.65;684.20;10.35;0.00
73;ourVehicle320;1010.10;511.65;0.00;270.00
73;ourVehicle326;511.65;150.46;19.19;0.00
73;ourVehicle339;40.94;508.35;17.76;90.00
73;ourVehicle34;490.34;508.35;0.34;90.00
73;ourVehicle345;977.20;511.65;18.00;270.00
73;ourVehicle346;511.09;508.35;3.67;90.00
73;ourVehicle350;111.91;511.65;11.35;270.00
73;ourVehicle353;132.83;511.65;12.28;270.00
73;ourVehicle363;508.35;794.57;18.75;180.00
73;ourVehicle367;997.87;511.65;14.54;270.00
73;ourVehicle375;173.92;511.65;14.89;270.00
73;ourVehicle38;511.65;395.15;13.90;0.00
73;ourVehicle391;511.65;663.91;11.63;0.00
73;ourVehicle396;508.35;942.90;18.90;180.00
73;ourVehicle41;544.80;511.65;0.02;270.00
73;ourVehicle42;511.65;311.96;18.90;0.00
73;ourVehicle440;511.65;584.55;13.11;0.00
73;ourVehicle455;771.98;508.35;11.04;90.00
73;ourVehicle464;702.25;508.35;10.63;90.00
73;ourVehicle47;529.77;511.65;0.00;270.00
73;ourVehicle471;206.63;511.65;14.91;270.00
73;ourVehicle48;482.31;508.35;0.85;90.00
73;ourVehicle49;444.30;508.35;4.86;90.00
73;ourVehicle494;262.65;511.65;14.22;270.00
73;ourVehicle50;537.27;511.65;0.02;270.00
73;ourVehicle53;784.24;511.65;18.75;270.00
73;ourVehicle546;640.10;508.35;12.60;90.00
73;ourVehicle570;288.97;511.65;14.53;270.00
73;ourVehicle58;314.72;508.35;19.94;90.00
73;ourVehicle587;363.16;511.65;14.22;270.00
73;ourVehicle59;511.65;900.83;10.30;0.00
73;ourVehicle6;511.65;475.60;0.55;0.00
73;ourVehicle608;390.97;511.65;14.81;270.00
73;ourVehicle610;511.65;505.25;0.00;0.00
73;ourVehicle62;508.35;395.63;10.35;180.00
73;ourVehicle646;448.28;511.65;14.36;270.00
73;ourVehicle65;248.85;508.35;18.93;90.00
73;ourVehicle663;477.37;511.65;13.75;270.00
73;ourVehicle67;508.35;540.21;2.50;180.00
73;ourVehicle69;508.35;823.85;19.04;180.00
73;ourVehicle694;505.25;511.65;15.00;270.00
73;ourVehicle74;463.04;508.35;1.54;90.00
73;ourVehicle79;820.87;511.65;18.31;270.00
73;ourVehicle85;511.65;744.97;9.90;0.00
73;ourVehicle86;508.35;530.74;1.25;180.00
73;ourVehicle87;48.86;511.65;11.41;270.00
73;ourVehicle90;511.65;825.02;9.31;0.00
73;ourVehicle92;511.65;450.49;2.53;0.00
73;ourVehicle94;453.86;508.35;1.35;90.00
73;ourVehicle96;792.35;508.35;10.50;90.00
73;ourVehicle98;511.65;497.43;4.46;0.00
73;traffic_E_W.0;513.49;511.65;1.27;270.00
73;traffic_E_W.1;522.26;511.65;0.00;270.00
73;traffic_N_S.0;508.35;120.92;11.20;180.00
73;traffic_N_S.1;508.35;328.69;10.46;180.00
73;traffic_S_N.0;511.65;863.62;9.96;0.00
73;traffic_S_N.1;511.65;526.01;7.19;0.00
73;traffic_W_E.0;941.15;508.35;12.02;90.00
73;traffic_W_E.1;570.37;508.35;9.41;90.00
74;ourVehicle0;508.35;457.74;10.62;180.00
74;ourVehicle102;552.31;511.65;0.02;270.00
74;ourVehicle103;511.65;459.76;0.39;0.00
74;ourVehicle104;511.65;442.62;4.70;0.00
74;ourVehicle109;508.35;610.82;20.77;180.00
74;ourVehicle114;431.72;508.35;8.13;90.00
74;ourVehicle12;511.65;488.56;3.67;0.00
74;ourVehicle127;410.15;508.35;12.63;90.00
74;ourVehicle129;384.71;508.35;18.25;90.00
74;ourVehicle131;511.65;260.05;19.59;0.00
74;ourVehicle135;508.35;168.05;9.67;180.00
74;ourVehicle138;511.65;467.84;0.36;0.00
74;ourVehicle14;502.16;508.35;3.00;90.00
74;ourVehicle141;733.63;508.35;11.05;90.00
74;ourVehicle159;508.35;187.26;9.75;180.00
74;ourVehicle161;511.65;359.26;18.59;0.00
74;ourVehicle162;304.25;508.35;19.39;90.00
74;ourVehicle163;511.65;214.18;20.90;0.00
74;ourVehicle168;511.65;137.99;20.41;0.00
74;ourVehicle169;923.62;511.65;17.85;270.00
74;ourVehicle172;511.65;78.53;19.79;0.00
74;ourVehicle173;508.35;574.27;17.48;180.00
74;ourVehicle178;508.35;337.51;11.02;180.00
74;ourVehicle18;508.35;514.72;0.00;180.00
74;ourVehicle180;511.65;816.05;9.67;0.00
74;ourVehicle183;508.35;259.22;10.12;180.00
74;ourVehicle188;508.35;994.16;6.81;180.00
74;ourVehicle190;931.11;508.35;12.34;90.00
74;ourVehicle191;511.65;617.67;10.12;0.00
74;ourVehicle192;909.21;508.35;10.87;90.00
74;ourVehicle194;511.65;796.19;9.57;0.00
74;ourVehicle20;508.35;882.42;22.37;180.00
74;ourVehicle203;511.65;17.14;10.60;0.00
74;ourVehicle204;508.35;841.63;20.70;180.00
74;ourVehicle209;168.90;508.35;19.70;90.00
74;ourVehicle212;99.32;508.35;18.28;90.00
74;ourVehicle216;508.35;408.92;11.98;180.00
74;ourVehicle219;511.65;735.22;10.14;0.00
74;ourVehicle22;511.65;853.10;9.68;0.00
74;ourVehicle220;57.84;511.65;11.39;270.00
74;ourVehicle221;510.00;1008.35;15.00;158.74
74;ourVehicle223;559.89;511.65;0.08;270.00
74;ourVehicle23;474.60;508.35;1.56;90.00
74;ourVehicle230;508.35;681.93;18.25;180.00
74;ourVehicle238;11.65;510.00;15.00;68.74
74;ourVehicle245;23.43;508.35;8.77;90.00
74;ourVehicle249;79.41;511.65;12.24;270.00
74;ourVehicle255;508.35;4.85;3.88;180.00
74;ourVehicle27;511.65;426.46;8.67;0.00
74;ourVehicle272;677.54;508.35;12.11;90.00
74;ourVehicle280;511.65;715.17;10.31;0.00
74;ourVehicle292;508.35;712.29;19.82;180.00
74;ourVehicle293;880.38;511.65;18.30;270.00
74;ourVehicle298;508.35;505.25;15.00;180.00
74;ourVehicle299;508.35;742.68;17.54;180.00
74;ourVehicle31;508.35;522.24;0.27;180.00
74;ourVehicle310;511.65;299.89;19.81;0.00
74;ourVehicle311;511.65;695.35;11.15;0.00
74;ourVehicle320;1007.82;511.65;2.38;270.00
74;ourVehicle326;511.65;169.02;18.56;0.00
74;ourVehicle339;60.57;508.35;19.63;90.00
74;ourVehicle34;491.54;508.35;1.20;90.00
74;ourVehicle345;957.40;511.65;19.80;270.00
74;ourVehicle346;516.40;508.35;5.31;90.00
74;ourVehicle350;100.97;511.65;10.94;270.00
74;ourVehicle353;122.01;511.65;10.82;270.00
74;ourVehicle363;508.35;775.80;18.77;180.00
74;ourVehicle367;981.18;511.65;16.68;270.00
74;ourVehicle375;159.99;511.65;13.93;270.00
74;ourVehicle38;511.65;406.45;11.30;0.00
74;ourVehicle386;511.65;1010.00;0.00;0.00
74;ourVehicle391;511.65;674.37;10.46;0.00
74;ourVehicle396;508.35;924.58;18.32;180.00
74;ourVehicle41;544.78;511.65;0.02;270.00
74;ourVehicle42;511.65;330.69;18.72;0.00
74;ourVehicle440;511.65;595.98;11.43;0.00
74;ourVehicle455;782.59;508.35;10.61;90.00
74;ourVehicle464;713.45;508.35;11.20;90.00
74;ourVehicle47;529.76;511.65;0.00;270.00
74;ourVehicle471;192.91;511.65;13.72;270.00
74;ourVehicle48;482.75;508.35;0.44;90.00
74;ourVehicle49;446.28;508.35;1.98;90.00
74;ourVehicle494;248.11;511.65;14.54;270.00
74;ourVehicle50;537.27;511.65;0.00;270.00
74;ourVehicle53;765.81;511.65;18.43;270.00
74;ourVehicle546;653.77;508.35;13.67;90.00
74;ourVehicle570;275.08;511.65;13.89;270.00
74;ourVehicle58;333.98;508.35;19.26;90.00
74;ourVehicle587;348.83;511.65;14.33;270.00
74;ourVehicle59;511.65;910.91;10.08;0.00
74;ourVehicle6;511.65;477.30;1.70;0.00
74;ourVehicle608;376.02;511.65;14.95;270.00
74;ourVehicle610;511.65;505.25;0.00;0.00
74;ourVehicle62;508.35;384.87;10.75;180.00
74;ourVehicle646;433.65;511.65;14.63;270.00
74;ourVehicle65;267.80;508.35;18.95;90.00
74;ourVehicle663;463.21;511.65;14.17;270.00
74;ourVehicle67;508.35;538.52;1.69;180.00
74;ourVehicle69;508.35;805.36;18.49;180.00
74;ourVehicle694;491.33;511.65;13.92;270.00
74;ourVehicle74;464.59;508.35;1.54;90.00
74;ourVehicle79;802.59;511.65;18.28;270.00
74;ourVehicle85;511.65;755.49;10.52;0.00
74;ourVehicle86;508.35;530.10;0.64;180.00
74;ourVehicle87;37.55;511.65;11.31;270.00
74;ourVehicle90;511.65;834.61;9.58;0.00
74;ourVehicle92;511.65;451.81;1.33;0.00
74;ourVehicle94;454.89;508.35;1.04;90.00
74;ourVehicle96;802.65;508.35;10.30;90.00
74;ourVehicle98;511.65;497.62;0.19;0.00
74;traffic_E_W.0;510.90;511.65;2.59;270.00
74;traffic_E_W.1;521.51;511.65;0.75;270.00
74;traffic_N_S.0;508.35;109.31;11.61;180.00
74;traffic_N_S.1;508.35;317.37;11.32;180.00
74;traffic_S_N.0;511.65;873.34;9.72;0.00
74;traffic_S_N.1;511.65;534.99;8.98;0.00
74;traffic_W_E.0;952.54;508.35;11.38;90.00
74;traffic_W_E.1;579.43;508.35;9.05;90.00
75;ourVehicle0;508.35;446.55;11.19;180.00
75;ourVehicle102;552.29;511.65;0.02;270.00
75;ourVehicle103;511.65;460.14;0.37;0.00
75;ourVehicle104;511.65;443.69;1.07;0.00
75;ourVehicle109;508.35;592.12;18.71;180.00
75;ourVehicle114;436.23;508.35;4.52;90.00
75;ourVehicle12;511.65;490.03;1.47;0.00
75;ourVehicle127;420.05;508.35;9.90;90.00
75;ourVehicle129;398.46;508.35;13.75;90.00
75;ourVehicle131;511.65;279.36;19.31;0.00
75;ourVehicle135;508.35;158.21;9.84;180.00
75;ourVehicle138;511.65;469.31;1.47;0.00
75;ourVehicle14;504.43;508.35;2.27;90.00
75;ourVehicle141;744.78;508.35;11.15;90.00
75;ourVehicle159;508.35;177.69;9.57;180.00
75;ourVehicle161;511.65;377.69;18.43;0.00
75;ourVehicle162;323.27;508.35;19.02;90.00
75;ourVehicle163;511.65;235.10;20.91;0.00
75;ourVehicle168;511.65;157.44;19.44;0.00
75;ourVehicle169;905.57;511.65;18.05;270.00
75;ourVehicle172;511.65;99.83;21.30;0.00
75;ourVehicle173;508.35;561.29;12.98;180.00
75;ourVehicle178;508.35;326.57;10.95;180.00
75;ourVehicle18;508.35;514.72;0.00;180.00
75;ourVehicle180;511.65;824.92;8.87;0.00
75;ourVehicle183;508.35;249.23;9.99;180.00
75;ourVehicle188;508.35;984.92;9.24;180.00
75;ourVehicle190;942.38;508.35;11.28;90.00
75;ourVehicle191;511.65;627.83;10.16;0.00
75;ourVehicle192;921.88;508.35;12.67;90.00
75;ourVehicle194;511.65;806.68;10.48;0.00
75;ourVehicle20;508.35;859.44;22.98;180.00
75;ourVehicle203;511.65;29.30;12.16;0.00
75;ourVehicle204;508.35;822.24;19.39;180.00
75;ourVehicle209;189.28;508.35;20.38;90.00
75;ourVehicle212;118.22;508.35;18.90;90.00
75;ourVehicle216;508.35;397.11;11.81;180.00
75;ourVehicle219;511.65;745.28;10.06;0.00
75;ourVehicle22;511.65;862.77;9.67;0.00
75;ourVehicle220;47.12;511.65;10.73;270.00
75;ourVehicle221;509.43;1021.36;15.46;326.18
75;ourVehicle223;559.84;511.65;0.05;270.00
75;ourVehicle23;474.93;508.35;0.33;90.00
75;ourVehicle230;508.35;662.85;19.08;180.00
75;ourVehicle238;-1.42;509.55;15.33;239.02
75;ourVehicle245;34.10;508.35;10.67;90.00
75;ourVehicle249;68.15;511.65;11.27;270.00
75;ourVehicle255;509.01;-0.99;6.04;172.14
75;ourVehicle27;511.65;432.63;6.18;0.00
75;ourVehicle272;689.27;508.35;11.72;90.00
75;ourVehicle280;511.65;725.65;10.49;0.00
75;ourVehicle292;508.35;693.60;18.69;180.00
75;ourVehicle293;862.12;511.65;18.26;270.00
75;ourVehicle298;508.35;490.67;14.58;180.00
75;ourVehicle299;508.35;723.74;18.94;180.00
75;ourVehicle31;508.35;522.22;0.01;180.00
75;ourVehicle310;511.65;319.16;19.27;0.00
75;ourVehicle311;511.65;706.32;10.97;0.00
75;ourVehicle320;1003.56;511.65;4.25;270.00
75;ourVehicle326;511.65;188.25;19.23;0.00
75;ourVehicle339;79.53;508.35;18.96;90.00
75;ourVehicle34;493.51;508.35;1.97;90.00
75;ourVehicle345;938.26;511.65;19.14;270.00
75;ourVehicle346;524.15;508.35;7.75;90.00
75;ourVehicle350;88.45;511.65;12.51;270.00
75;ourVehicle353;110.38;511.65;11.64;270.00
75;ourVehicle363;508.35;757.28;18.52;180.00
75;ourVehicle367;963.06;511.65;18.12;270.00
75;ourVehicle375;145.39;511.65;14.60;270.00
75;ourVehicle38;511.65;415.40;8.95;0.00
75;ourVehicle386;511.65;1010.00;0.00;0.00
75;ourVehicle391;511.65;686.24;11.86;0.00
75;ourVehicle396;508.35;905.92;18.65;180.00
75;ourVehicle41;544.77;511.65;0.01;270.00
75;ourVehicle42;511.65;349.75;19.06;0.00
75;ourVehicle440;511.65;607.26;11.28;0.00
75;ourVehicle455;793.22;508.35;10.62;90.00
75;ourVehicle464;723.90;508.35;10.45;90.00
75;ourVehicle47;529.25;511.65;0.51;270.00
75;ourVehicle471;178.51;511.65;14.39;270.00
75;ourVehicle48;483.58;508.35;0.83;90.00
75;ourVehicle49;446.91;508.35;0.64;90.00
75;ourVehicle494;233.76;511.65;14.35;270.00
75;ourVehicle50;537.27;511.65;0.00;270.00
75;ourVehicle53;747.34;511.65;18.47;270.00
75;ourVehicle546;667.16;508.35;13.40;90.00
75;ourVehicle570;260.77;511.65;14.30;270.00
75;ourVehicle58;353.78;508.35;19.81;90.00
75;ourVehicle587;334.94;511.65;13.89;270.00
75;ourVehicle59;511.65;921.11;10.20;0.00
75;ourVehicle6;511.65;480.70;3.41;0.00
75;ourVehicle608;361.22;511.65;14.80;270.00
75;ourVehicle610;511.65;505.25;0.00;0.00
75;ourVehicle62;508.35;373.90;10.98;180.00
75;ourVehicle646;419.28;511.65;14.37;270.00
75;ourVehicle65;286.78;508.35;18.99;90.00
75;ourVehicle663;448.96;511.65;14.24;270.00
75;ourVehicle67;508.35;537.80;0.72;180.00
75;ourVehicle69;508.35;786.04;19.32;180.00
75;ourVehicle694;477.05;511.65;14.29;270.00
75;ourVehicle74;466.34;508.35;1.75;90.00
75;ourVehicle79;783.94;511.65;18.65;270.00
75;ourVehicle85;511.65;765.50;10.00;0.00
75;ourVehicle86;508.35;529.78;0.32;180.00
75;ourVehicle87;25.80;511.65;11.75;270.00
75;ourVehicle90;511.65;843.58;8.97;0.00
75;ourVehicle92;511.65;452.07;0.26;0.00
75;ourVehicle94;456.03;508.35;1.14;90.00
75;ourVehicle96;813.79;508.35;11.14;90.00
75;ourVehicle98;511.65;497.73;0.11;0.00
75;traffic_E_W.0;510.90;511.65;0.00;270.00
75;traffic_E_W.1;519.12;511.65;2.39;270.00
75;traffic_N_S.0;508.35;97.90;11.41;180.00
75;traffic_N_S.1;508.35;306.30;11.07;180.00
75;traffic_S_N.0;511.65;882.85;9.51;0.00
75;traffic_S_N.1;511.65;543.28;8.29;0.00
75;traffic_W_E.0;964.08;508.35;11.55;90.00
75;traffic_W_E.1;588.44;508.35;9.02;90.00
76;ourVehicle0;508.35;435.30;11.25;180.00
76;ourVehicle102;552.27;511.65;0.01;270.00
76;ourVehicle103;511.65;461.02;0.88;0.00
76;ourVehicle104;511.65;444.24;0.55;0.00
76;ourVehicle109;508.35;576.49;15.62;180.00
76;ourVehicle114;438.58;508.35;2.34;90.00
76;ourVehicle12;511.65;490.18;0.15;0.00
76;ourVehicle127;426.02;508.35;5.97;90.00
76;ourVehicle129;409.73;508.35;11.28;90.00
76;ourVehicle131;511.65;299.12;19.76;0.00
76;ourVehicle135;508.35;147.38;10.83;180.00
76;ourVehicle138;511.65;471.93;2.62;0.00
76;ourVehicle14;504.86;508.35;0.44;90.00
76;ourVehicle141;756.12;508.35;11.34;90.00
76;ourVehicle159;508.35;167.93;9.76;180.00
76;ourVehicle161;511.65;393.02;15.33;0.00
76;ourVehicle162;343.62;508.35;20.35;90.00
76;ourVehicle163;511.65;256.58;21.48;0.00
76;ourVehicle168;511.65;177.09;19.65;0.00
76;ourVehicle169;887.06;511.65;18.51;270.00
76;ourVehicle172;511.65;121.71;21.88;0.00
76;ourVehicle173;508.35;552.63;8.65;180.00
76;ourVehicle178;508.35;315.21;11.36;180.00
76;ourVehicle18;508.35;514.72;0.00;180.00
76;ourVehicle180;511.65;833.72;8.80;0.00
76;ourVehicle183;508.35;238.91;10.32;180.00
76;ourVehicle188;508.35;973.34;11.58;180.00
76;ourVehicle190;953.82;508.35;11.43;90.00
76;ourVehicle191;511.65;637.51;9.68;0.00
76;ourVehicle192;933.17;508.35;11.29;90.00
76;ourVehicle194;511.65;815.82;9.15;0.00
76;ourVehicle20;508.35;839.06;20.38;180.00
76;ourVehicle203;511.65;42.76;13.46;0.00
76;ourVehicle204;508.35;801.61;20.63;180.00
76;ourVehicle209;208.93;508.35;19.66;90.00
76;ourVehicle212;137.03;508.35;18.81;90.00
76;ourVehicle216;508.35;385.42;11.69;180.00
76;ourVehicle219;511.65;755.35;10.07;0.00
76;ourVehicle22;511.65;872.27;9.50;0.00
76;ourVehicle220;35.93;511.65;11.18;270.00
76;ourVehicle221;508.35;1010.38;11.40;180.00
76;ourVehicle223;559.79;511.65;0.05;270.00
76;ourVehicle23;475.79;508.35;0.86;90.00
76;ourVehicle230;508.35;644.19;18.66;180.00
76;ourVehicle238;10.60;508.35;12.60;90.00
76;ourVehicle245;46.53;508.35;12.43;90.00
76;ourVehicle249;57.65;511.65;10.49;270.00
76;ourVehicle255;511.65;3.87;7.50;7.41
76;ourVehicle27;511.65;435.19;2.56;0.00
76;ourVehicle272;701.40;508.35;12.13;90.00
76;ourVehicle280;511.65;735.92;10.27;0.00
76;ourVehicle292;508.35;674.00;19.59;180.00
76;ourVehicle293;844.13;511.65;17.99;270.00
76;ourVehicle298;508.35;476.44;14.23;180.00
76;ourVehicle299;508.35;705.29;18.46;180.00
76;ourVehicle31;508.35;522.22;0.00;180.00
76;ourVehicle310;511.65;338.32;19.15;0.00
76;ourVehicle311;511.65;716.79;10.47;0.00
76;ourVehicle320;997.00;511.65;6.56;270.00
76;ourVehicle326;511.65;207.58;19.34;0.00
76;ourVehicle336;1008.35;510.00;15.00;248.74
76;ourVehicle339;98.86;508.35;19.33;90.00
76;ourVehicle34;496.82;508.35;3.31;90.00
76;ourVehicle345;919.21;511.65;19.04;270.00
76;ourVehicle346;534.44;508.35;10.30;90.00
76;ourVehicle350;77.51;511.65;10.95;270.00
76;ourVehicle353;97.48;511.65;12.89;270.00
76;ourVehicle363;508.35;738.96;18.32;180.00
76;ourVehicle367;944.79;511.65;18.27;270.00
76;ourVehicle375;130.46;511.65;14.93;270.00
76;ourVehicle38;511.65;422.40;7.00;0.00
76;ourVehicle386;511.65;1011.87;1.97;0.00
76;ourVehicle391;511.65;697.30;11.06;0.00
76;ourVehicle396;508.35;887.48;18.44;180.00
76;ourVehicle398;508.35;505.25;15.00;180.00
76;ourVehicle41;544.77;511.65;0.00;270.00
76;ourVehicle42;511.65;368.14;18.38;0.00
76;ourVehicle425;510.00;8.35;15.00;158.74
76;ourVehicle440;511.65;618.27;11.00;0.00
76;ourVehicle455;804.66;508.35;11.44;90.00
76;ourVehicle464;734.82;508.35;10.92;90.00
76;ourVehicle47;527.65;511.65;1.60;270.00
76;ourVehicle471;164.43;511.65;14.08;270.00
76;ourVehicle48;485.23;508.35;1.66;90.00
76;ourVehicle49;448.34;508.35;1.43;90.00
76;ourVehicle494;219.67;511.65;14.09;270.00
76;ourVehicle50;536.96;511.65;0.31;270.00
76;ourVehicle53;728.61;511.65;18.74;270.00
76;ourVehicle546;679.67;508.35;12.51;90.00
76;ourVehicle570;246.19;511.65;14.58;270.00
76;ourVehicle58;372.55;508.35;18.77;90.00
76;ourVehicle587;321.17;511.65;13.77;270.00
76;ourVehicle59;511.65;931.20;10.09;0.00
76;ourVehicle6;511.65;481.90;1.19;0.00
76;ourVehicle608;346.50;511.65;14.72;270.00
76;ourVehicle610;511.65;505.25;0.00;0.00
76;ourVehicle62;508.35;363.84;10.06;180.00
76;ourVehicle646;405.04;511.65;14.24;270.00
76;ourVehicle65;305.46;508.35;18.68;90.00
76;ourVehicle663;433.97;511.65;15.00;270.00
76;ourVehicle67;508.35;537.30;0.50;180.00
76;ourVehicle69;508.35;767.67;18.38;180.00
76;ourVehicle694;463.28;511.65;13.77;270.00
76;ourVehicle716;0.00;511.65;15.00;270.00
76;ourVehicle74;467.12;508.35;0.78;90.00
76;ourVehicle79;765.76;511.65;18.18;270.00
76;ourVehicle85;511.65;775.89;10.39;0.00
76;ourVehicle86;508.35;529.73;0.05;180.00
76;ourVehicle87;14.15;511.65;11.66;270.00
76;ourVehicle90;511.65;853.55;9.96;0.00
76;ourVehicle92;511.65;452.53;0.46;0.00
76;ourVehicle94;457.79;508.35;1.76;90.00
76;ourVehicle96;824.08;508.35;10.29;90.00
76;ourVehicle98;511.65;497.75;0.01;0.00
76;traffic_E_W.0;509.20;511.65;1.70;270.00
76;traffic_E_W.1;518.51;511.65;0.61;270.00
76;traffic_N_S.0;508.35;87.11;10.79;180.00
76;traffic_N_S.1;508.35;295.15;11.15;180.00
76;traffic_S_N.0;511.65;892.73;9.88;0.00
76;traffic_S_N.1;511.65;551.63;8.34;0.00
76;traffic_W_E.0;975.23;508.35;11.14;90.00
76;traffic_W_E.1;598.24;508.35;9.80;90.00
77;ourVehicle0;508.35;423.55;11.75;180.00
77;ourVehicle102;552.27;511.65;0.00;270.00
77;ourVehicle103;511.65;463.57;2.55;0.00
77;ourVehicle104;511.65;444.66;0.42;0.00
77;ourVehicle109;508.35;565.37;11.12;180.00
77;ourVehicle114;439.94;508.35;1.37;90.00
77;ourVehicle12;511.65;490.21;0.04;0.00
77;ourVehicle127;430.06;508.35;4.03;90.00
77;ourVehicle129;416.51;508.35;6.78;90.00
77;ourVehicle131;511.65;318.35;19.23;0.00
77;ourVehicle135;508.35;136.48;10.91;180.00
77;ourVehicle138;511.65;474.06;2.13;0.00
77;ourVehicle14;505.08;508.35;0.22;90.00
77;ourVehicle141;766.62;508.35;10.50;90.00
77;ourVehicle159;508.35;157.51;10.43;180.00
77;ourVehicle161;511.65;405.53;12.50;0.00
77;ourVehicle162;361.74;508.35;18.12;90.00
77;ourVehicle163;511.65;277.54;20.96;0.00
77;ourVehicle168;511.65;196.45;19.36;0.00
77;ourVehicle169;868.81;511.65;18.25;270.00
77;ourVehicle172;511.65;143.49;21.78;0.00
77;ourVehicle173;508.35;547.45;5.18;180.00
77;ourVehicle178;508.35;304.29;10.92;180.00
77;ourVehicle18;508.35;514.72;0.00;180.00
77;ourVehicle180;511.65;843.58;9.87;0.00
77;ourVehicle183;508.35;228.73;10.18;180.00
77;ourVehicle188;508.35;959.85;13.49;180.00
77;ourVehicle190;965.70;508.35;11.89;90.00
