Step;VehicleID;X_Pos;Y_Pos;Speed_ms;Angle
29;ourVehicle1;60.12;139.81;0.43;265.33
29;ourVehicle10;211.52;162.31;2.56;282.83
29;ourVehicle11;218.73;128.69;0.01;355.23
29;ourVehicle12;220.07;112.61;0.84;355.23
29;ourVehicle13;230.23;14.74;11.49;353.70
29;ourVehicle17;211.00;150.01;4.80;175.64
29;ourVehicle18;164.25;48.42;17.63;265.25
29;ourVehicle19;219.37;121.08;0.38;355.23
29;ourVehicle20;213.79;115.83;12.09;175.23
29;ourVehicle23;203.98;148.34;0.08;85.33
29;ourVehicle26;217.54;155.20;4.62;294.11
29;ourVehicle27;223.19;48.24;4.78;321.78
29;ourVehicle3;14.16;34.47;9.90;173.72
29;ourVehicle30;13.65;10.12;12.71;173.62
29;ourVehicle31;217.39;54.16;12.37;198.67
29;ourVehicle32;49.16;7.26;16.07;85.23
29;ourVehicle33;196.42;147.72;0.54;85.33
29;ourVehicle34;9.32;129.00;15.00;0.98
29;ourVehicle35;76.02;141.11;10.11;265.33
29;ourVehicle36;223.81;153.19;0.00;265.31
29;ourVehicle38;6.47;136.75;2.43;168.77
29;ourVehicle39;221.48;95.69;9.17;354.28
29;ourVehicle41;70.34;137.43;10.62;85.33
29;ourVehicle42;224.92;59.07;15.00;355.30
29;ourVehicle47;207.83;48.83;6.67;265.29
29;ourVehicle52;188.24;147.05;2.12;85.33
29;ourVehicle6;12.71;82.60;8.68;355.07
29;ourVehicle60;176.80;146.12;5.58;85.33
29;ourVehicle63;158.79;144.65;10.87;85.33
29;ourVehicle69;51.54;138.41;1.35;257.11
29;ourVehicle71;21.94;31.48;13.78;261.65
29;ourVehicle75;6.92;161.38;17.50;354.81
29;ourVehicle8;218.11;136.17;0.00;355.23
29;ourVehicle9;11.11;63.96;13.85;175.07
29;ourVehicle90;213.44;22.53;0.15;85.28
29;ourVehicle91;226.79;36.40;2.13;355.30
29;veh0;11.18;100.41;8.24;355.07
30;ourVehicle0;217.37;145.26;1.62;355.52
30;ourVehicle1;59.17;139.73;0.96;265.33
30;ourVehicle10;210.34;158.64;4.01;205.35
30;ourVehicle11;218.73;128.69;0.01;355.23
30;ourVehicle12;220.02;113.22;0.61;355.23
30;ourVehicle13;228.49;23.55;8.98;346.96
30;ourVehicle17;211.54;142.91;7.12;175.64
30;ourVehicle18;144.84;46.81;19.48;265.25
30;ourVehicle19;219.36;121.20;0.12;355.23
30;ourVehicle20;215.00;101.23;14.65;175.23
30;ourVehicle23;204.01;148.34;0.03;85.33
30;ourVehicle26;216.39;158.25;3.34;330.98
30;ourVehicle27;217.13;49.33;6.23;277.02
30;ourVehicle3;14.26;33.59;0.90;173.72
30;ourVehicle30;23.69;2.12;15.02;96.10
30;ourVehicle31;205.10;51.82;12.68;265.25
30;ourVehicle32;67.53;8.79;18.43;85.24
30;ourVehicle33;196.47;147.73;0.05;85.33
30;ourVehicle34;6.31;119.65;14.09;176.96
30;ourVehicle35;69.67;140.59;6.37;265.33
30;ourVehicle36;223.81;153.19;0.00;265.31
30;ourVehicle38;10.25;134.70;4.41;123.37
30;ourVehicle39;220.94;102.18;6.51;355.23
30;ourVehicle41;80.53;138.26;10.23;85.33
30;ourVehicle42;223.74;73.42;14.39;355.31
30;ourVehicle47;199.84;48.17;8.02;265.26
30;ourVehicle52;188.70;147.09;0.46;85.33
30;ourVehicle6;12.00;90.90;8.33;355.07
30;ourVehicle60;180.75;146.44;3.97;85.33
30;ourVehicle63;165.76;145.22;7.00;85.33
30;ourVehicle69;52.51;136.15;3.11;191.98
30;ourVehicle71;15.52;22.13;13.29;179.45
30;ourVehicle75;3.59;162.68;14.56;180.38
30;ourVehicle8;218.11;136.17;0.00;355.23
30;ourVehicle9;12.33;51.09;12.93;173.83
30;ourVehicle90;213.47;22.53;0.03;85.28
30;ourVehicle91;226.43;40.73;4.34;355.29
30;veh0;10.53;107.97;7.59;355.07
31;ourVehicle0;217.11;148.75;3.50;355.65
31;ourVehicle1;56.48;139.51;2.70;265.33
31;ourVehicle10;210.82;152.38;6.27;175.64
31;ourVehicle11;218.73;128.70;0.00;355.23
31;ourVehicle12;219.98;113.72;0.50;355.23
31;ourVehicle13;227.29;30.28;6.85;351.32
31;ourVehicle17;212.27;133.97;8.97;175.23
31;ourVehicle18;123.29;45.02;21.62;265.25
31;ourVehicle19;219.35;121.21;0.01;355.23
31;ourVehicle20;216.29;87.46;13.84;174.13
31;ourVehicle23;204.01;148.34;0.00;85.33
31;ourVehicle26;214.96;162.11;4.29;340.62
31;ourVehicle27;209.42;48.96;7.72;266.45
31;ourVehicle3;14.57;30.77;2.87;173.72
31;ourVehicle30;40.82;3.36;17.17;85.25
31;ourVehicle31;191.10;50.65;14.04;265.26
31;ourVehicle32;88.25;10.51;20.79;85.25
31;ourVehicle33;196.53;147.73;0.06;85.33
31;ourVehicle34;7.73;103.24;16.47;175.07
31;ourVehicle35;67.53;140.41;2.14;265.33
31;ourVehicle36;223.78;153.19;0.03;265.31
31;ourVehicle38;16.32;134.63;6.10;88.68
31;ourVehicle39;220.67;105.49;3.33;355.23
31;ourVehicle41;91.43;139.15;10.93;85.33
31;ourVehicle42;222.51;85.57;12.21;354.10
31;ourVehicle47;190.46;47.39;9.41;265.26
31;ourVehicle52;188.89;147.11;0.19;85.33
31;ourVehicle53;215.13;146.18;0.00;292.38
31;ourVehicle6;11.33;98.66;7.79;355.07
31;ourVehicle60;181.22;146.48;0.47;85.33
31;ourVehicle63;171.66;145.70;5.92;85.33
31;ourVehicle69;57.77;136.41;5.32;85.33
31;ourVehicle71;17.14;7.61;14.60;173.68
31;ourVehicle73;9.32;129.00;15.00;0.98
31;ourVehicle75;5.05;146.68;16.07;174.83
31;ourVehicle8;218.04;137.00;0.83;355.23
31;ourVehicle9;13.14;43.78;7.35;173.74
31;ourVehicle90;213.47;22.53;0.01;85.28
31;ourVehicle91;225.33;46.54;5.98;348.05
31;veh0;9.87;115.56;7.61;355.07
32;ourVehicle0;216.72;153.82;5.08;355.65
32;ourVehicle10;211.48;143.69;8.72;175.64
32;ourVehicle11;218.68;129.34;0.64;355.23
32;ourVehicle12;219.98;113.73;0.01;355.23
32;ourVehicle13;226.72;37.15;6.90;355.30
32;ourVehicle17;213.20;122.81;11.20;175.23
32;ourVehicle18;99.97;44.45;23.48;279.99
32;ourVehicle19;219.35;121.22;0.00;355.23
32;ourVehicle20;217.71;73.54;13.99;174.23
32;ourVehicle23;204.01;148.34;0.00;85.33
32;ourVehicle26;210.26;160.07;6.66;228.96
32;ourVehicle27;199.70;48.16;9.75;265.26
32;ourVehicle3;15.12;25.70;5.15;173.72
32;ourVehicle30;59.30;4.89;18.55;85.25
32;ourVehicle31;174.71;49.29;16.45;265.25
32;ourVehicle32;111.17;12.42;23.01;85.25
32;ourVehicle33;196.53;147.73;0.00;85.33
32;ourVehicle34;9.31;84.89;18.42;175.07
32;ourVehicle35;64.61;140.18;2.93;265.33
32;ourVehicle36;223.57;153.17;0.21;265.31
32;ourVehicle38;24.24;135.28;7.95;85.34
32;ourVehicle39;220.62;106.04;0.55;355.23
32;ourVehicle41;101.67;139.99;10.27;85.33
32;ourVehicle42;221.69;93.53;8.01;354.10
32;ourVehicle47;178.67;46.41;11.83;265.26
32;ourVehicle52;189.04;147.12;0.15;85.33
32;ourVehicle53;215.13;146.18;0.00;292.38
32;ourVehicle6;10.64;106.71;8.09;355.07
32;ourVehicle60;181.39;146.50;0.17;85.33
32;ourVehicle63;173.08;145.82;1.43;85.33
32;ourVehicle69;64.39;136.95;6.64;85.33
32;ourVehicle71;27.33;5.42;11.19;87.97
32;ourVehicle73;6.31;119.62;14.12;176.92
32;ourVehicle8;217.77;140.25;3.25;355.23
32;ourVehicle9;13.66;39.05;4.81;173.74
32;ourVehicle90;213.48;22.53;0.01;85.28
32;ourVehicle91;218.69;49.30;7.48;284.42
32;veh0;9.24;124.18;8.65;356.30
33;ourVehicle0;216.23;160.37;6.57;355.69
33;ourVehicle10;212.35;133.02;10.70;175.23
33;ourVehicle11;218.42;132.42;3.09;355.23
33;ourVehicle12;219.98;113.74;0.01;355.23
33;ourVehicle14;5.74;138.97;15.00;174.86
33;ourVehicle17;214.30;109.68;13.18;175.23
33;ourVehicle18;75.10;42.62;24.96;265.26
33;ourVehicle19;219.32;121.59;0.37;355.23
33;ourVehicle20;218.91;58.93;14.66;175.35
33;ourVehicle23;204.01;148.34;0.00;85.33
33;ourVehicle26;210.39;157.92;2.16;196.21
33;ourVehicle27;187.70;47.16;12.04;265.26
33;ourVehicle3;15.88;18.89;6.85;173.70
33;ourVehicle30;79.11;6.54;19.88;85.25
33;ourVehicle31;156.56;47.79;18.21;265.26
33;ourVehicle32;136.33;14.51;25.24;85.25
33;ourVehicle33;196.53;147.73;0.00;85.33
33;ourVehicle34;10.72;68.51;16.44;175.07
33;ourVehicle35;59.16;139.73;5.47;265.33
33;ourVehicle36;222.59;153.09;0.99;265.30
33;ourVehicle38;34.28;136.10;10.06;85.34
33;ourVehicle39;220.60;106.22;0.18;355.23
33;ourVehicle41;112.28;140.86;10.65;85.33
33;ourVehicle42;221.33;97.53;4.01;354.70
33;ourVehicle47;164.54;45.24;14.17;265.24
33;ourVehicle52;189.05;147.12;0.01;85.33
33;ourVehicle53;215.13;146.18;0.00;292.38
33;ourVehicle6;9.90;115.26;8.58;355.07
33;ourVehicle60;181.51;146.51;0.12;85.33
33;ourVehicle63;173.79;145.88;0.71;85.33
33;ourVehicle69;72.63;137.62;8.26;85.33
33;ourVehicle71;40.67;6.55;13.38;85.23
33;ourVehicle73;7.66;103.97;15.70;175.07
33;ourVehicle8;217.51;143.50;3.27;355.38
33;ourVehicle9;14.22;33.93;5.20;173.72
33;ourVehicle90;213.48;22.53;0.00;85.28
33;ourVehicle91;209.67;48.98;9.04;266.63
33;veh0;9.31;128.48;4.30;0.98
34;ourVehicle0;214.85;162.25;2.35;340.78
34;ourVehicle10;213.37;120.77;12.30;175.23
34;ourVehicle11;218.20;135.02;2.61;355.23
34;ourVehicle12;219.96;113.99;0.25;355.23
34;ourVehicle14;6.05;124.87;14.11;180.92
34;ourVehicle17;215.59;94.21;15.52;175.21
34;ourVehicle18;53.60;40.84;21.57;265.26
34;ourVehicle19;219.17;123.37;1.79;355.23
34;ourVehicle20;210.84;52.29;12.12;259.62
34;ourVehicle23;204.01;148.34;0.00;85.33
34;ourVehicle26;210.40;157.86;0.06;195.44
34;ourVehicle27;174.16;46.04;13.59;265.25
34;ourVehicle3;16.93;9.56;9.38;173.66
34;ourVehicle30;100.36;8.31;21.32;85.25
34;ourVehicle31;137.03;46.16;19.60;265.25
34;ourVehicle32;158.51;17.90;22.59;70.99
34;ourVehicle33;196.53;147.73;0.00;85.33
34;ourVehicle34;11.84;55.55;13.01;175.07
34;ourVehicle35;54.24;139.33;4.94;265.33
34;ourVehicle36;219.55;152.84;3.05;265.27
34;ourVehicle38;45.72;137.03;11.48;85.34
34;ourVehicle39;220.60;106.25;0.03;355.23
34;ourVehicle41;122.44;141.68;10.19;85.33
34;ourVehicle42;221.23;98.68;1.15;354.96
34;ourVehicle43;226.10;44.72;15.00;355.29
34;ourVehicle47;147.91;43.86;16.69;265.25
34;ourVehicle52;189.05;147.12;0.00;85.33
34;ourVehicle53;213.09;145.82;2.30;260.00
34;ourVehicle6;9.54;119.47;4.22;355.07
34;ourVehicle60;181.56;146.51;0.06;85.33
34;ourVehicle63;173.93;145.89;0.13;85.33
34;ourVehicle69;82.17;138.40;9.58;85.33
34;ourVehicle71;55.50;7.79;14.88;85.23
34;ourVehicle73;9.18;86.43;17.61;175.07
34;ourVehicle8;217.51;143.50;0.00;355.38
34;ourVehicle9;14.96;27.16;6.88;173.72
34;ourVehicle90;213.48;22.53;0.00;85.28
34;ourVehicle91;198.16;48.03;11.55;265.26
34;veh0;9.32;128.83;0.35;0.98
35;ourVehicle0;213.88;162.90;1.21;328.25
35;ourVehicle10;214.61;105.95;14.87;175.23
35;ourVehicle11;218.14;135.76;0.74;355.23
35;ourVehicle12;219.82;115.64;1.65;355.23
35;ourVehicle14;7.11;110.44;14.48;175.07
35;ourVehicle17;217.35;77.13;17.17;174.13
35;ourVehicle18;36.58;39.43;17.07;265.26
35;ourVehicle19;218.91;126.60;3.24;355.23
35;ourVehicle20;196.51;51.10;14.38;265.26
35;ourVehicle23;204.01;148.34;0.00;85.33
35;ourVehicle26;210.40;157.84;0.03;195.09
35;ourVehicle27;158.48;44.73;15.73;265.26
35;ourVehicle28;5.74;138.97;15.00;174.86
35;ourVehicle3;25.71;5.33;11.53;90.71
35;ourVehicle30;124.13;10.29;23.86;85.25
35;ourVehicle31;115.22;44.35;21.89;265.25
35;ourVehicle32;176.52;19.46;18.09;85.25
35;ourVehicle33;196.53;147.73;0.00;85.33
35;ourVehicle34;13.16;43.53;12.09;173.75
35;ourVehicle35;52.90;136.01;6.51;177.00
35;ourVehicle36;214.84;152.45;4.73;265.28
35;ourVehicle39;220.58;106.46;0.21;355.23
35;ourVehicle41;133.26;142.57;10.86;85.33
35;ourVehicle42;221.23;98.77;0.09;354.98
35;ourVehicle43;225.00;58.11;13.43;355.30
35;ourVehicle47;128.77;42.26;19.20;265.25
35;ourVehicle51;223.81;153.19;1.74;265.31
35;ourVehicle52;189.06;147.12;0.00;85.33
35;ourVehicle53;211.57;142.57;3.74;213.76
35;ourVehicle6;9.39;121.13;1.67;355.07
35;ourVehicle60;181.58;146.51;0.01;85.33
35;ourVehicle63;174.01;145.89;0.08;85.33
35;ourVehicle69;93.09;139.29;10.96;85.33
35;ourVehicle71;72.45;9.20;17.01;85.25
35;ourVehicle73;10.53;70.75;15.74;175.07
35;ourVehicle8;217.51;143.50;0.00;355.38
35;ourVehicle9;15.89;18.75;8.47;173.70
35;ourVehicle90;213.48;22.53;0.00;85.28
35;ourVehicle91;184.41;46.89;13.79;265.26
35;veh0;8.12;130.43;2.08;345.79
36;ourVehicle0;213.87;162.90;0.02;328.02
36;ourVehicle10;215.88;91.36;14.65;174.58
36;ourVehicle11;218.12;136.01;0.24;355.23
36;ourVehicle12;219.60;118.26;2.63;355.23
36;ourVehicle14;8.32;96.35;14.14;175.07
36;ourVehicle17;218.87;59.45;17.75;175.34
36;ourVehicle18;23.45;38.56;13.17;267.86
36;ourVehicle19;218.82;127.66;1.06;355.23
36;ourVehicle20;179.81;49.72;16.76;265.26
36;ourVehicle23;206.04;148.29;2.03;87.85
36;ourVehicle26;210.40;157.83;0.00;195.03
36;ourVehicle27;142.61;43.42;15.92;265.25
36;ourVehicle3;39.37;6.44;13.71;85.23
36;ourVehicle30;150.16;12.45;26.12;85.25
36;ourVehicle31;91.94;44.02;23.43;265.26
36;ourVehicle32;190.07;20.59;13.59;85.25
36;ourVehicle33;196.53;147.73;0.00;85.33
36;ourVehicle34;14.39;32.37;11.34;173.72
36;ourVehicle35;61.40;136.70;8.53;85.33
36;ourVehicle36;208.30;151.91;6.56;265.28
36;ourVehicle39;220.51;107.41;0.95;355.23
36;ourVehicle41;143.31;143.39;10.08;85.33
36;ourVehicle42;221.22;98.89;0.13;355.01
36;ourVehicle43;224.11;68.99;10.92;355.27
36;ourVehicle47;107.06;40.46;21.78;265.25
36;ourVehicle51;222.10;153.24;1.71;268.38
36;ourVehicle52;189.06;147.12;0.00;85.33
36;ourVehicle53;212.06;136.45;6.14;175.25
36;ourVehicle6;9.26;122.70;1.58;355.07
36;ourVehicle60;181.58;146.51;0.00;85.33
36;ourVehicle63;174.08;145.90;0.07;85.33
36;ourVehicle69;106.34;140.37;13.29;85.33
36;ourVehicle71;90.74;10.72;18.35;85.25
36;ourVehicle73;11.67;57.53;13.27;175.07
36;ourVehicle8;217.51;143.50;0.00;355.38
36;ourVehicle9;17.10;8.01;10.80;173.68
36;ourVehicle90;213.48;22.53;0.00;85.28
36;ourVehicle91;168.46;45.56;16.00;265.24
36;ourVehicle98;5.74;138.97;15.00;174.86
36;veh0;6.12;128.80;3.01;267.96
37;ourVehicle0;213.86;162.91;0.01;327.88
37;ourVehicle10;217.32;77.42;14.02;174.13
37;ourVehicle11;218.12;136.02;0.01;355.23
37;ourVehicle12;219.52;119.23;0.98;355.23
37;ourVehicle14;9.53;82.36;14.04;175.07
37;ourVehicle17;220.26;42.52;16.99;175.30
37;ourVehicle18;16.05;46.57;12.68;349.32
37;ourVehicle19;218.76;128.30;0.64;355.23
37;ourVehicle20;161.24;48.18;18.63;265.25
37;ourVehicle23;209.24;147.46;3.35;100.26
37;ourVehicle26;210.40;157.83;0.00;195.01
37;ourVehicle27;126.95;42.11;15.72;265.25
37;ourVehicle3;54.87;7.73;15.55;85.23
37;ourVehicle30;171.63;12.63;21.62;85.25
37;ourVehicle31;68.44;42.07;23.58;265.26
37;ourVehicle32;199.82;21.40;9.78;85.25
37;ourVehicle33;198.14;147.86;1.61;85.33
37;ourVehicle34;15.75;20.03;12.49;173.70
37;ourVehicle35;72.46;137.61;11.10;85.33
37;ourVehicle36;200.37;151.26;7.95;265.30
37;ourVehicle39;220.27;110.27;2.87;355.23
37;ourVehicle41;153.91;144.25;10.64;85.33
37;ourVehicle42;221.16;99.53;0.64;355.16
37;ourVehicle43;223.11;79.76;10.82;354.10
37;ourVehicle51;219.00;153.95;3.23;278.79
37;ourVehicle52;189.06;147.12;0.00;85.33
37;ourVehicle53;212.75;128.19;8.29;175.23
37;ourVehicle6;9.26;125.31;2.61;357.64
37;ourVehicle60;181.58;146.51;0.00;85.33
37;ourVehicle63;174.10;145.90;0.02;85.33
37;ourVehicle69;121.70;141.62;15.41;85.33
37;ourVehicle71;110.44;12.36;19.76;85.25
37;ourVehicle73;13.09;44.20;13.41;173.73
37;ourVehicle8;217.51;143.50;0.00;355.38
37;ourVehicle9;27.92;5.47;12.18;87.02
37;ourVehicle90;213.48;22.53;0.00;85.28
37;ourVehicle91;152.78;44.26;15.74;265.26
37;ourVehicle98;17.20;134.70;13.73;87.78
37;veh0;6.03;123.51;5.29;180.95
38;ourVehicle0;213.85;162.91;0.01;327.80
38;ourVehicle10;218.52;63.70;13.77;175.26
38;ourVehicle11;218.12;136.02;0.00;355.23
38;ourVehicle12;219.45;120.03;0.80;355.23
38;ourVehicle14;10.70;68.71;13.70;175.07
38;ourVehicle17;222.00;25.06;17.55;171.85
38;ourVehicle18;14.60;60.77;14.27;355.06
38;ourVehicle19;218.75;128.47;0.17;355.23
38;ourVehicle20;141.33;46.52;19.98;265.25
38;ourVehicle23;211.53;143.00;5.23;154.53
38;ourVehicle26;211.36;155.80;2.26;169.56
38;ourVehicle27;111.50;40.83;15.50;265.25
38;ourVehicle3;72.90;9.24;18.09;85.25
38;ourVehicle30;188.69;14.05;17.12;85.25
38;ourVehicle31;47.98;40.38;20.54;265.26
38;ourVehicle32;205.08;21.83;5.28;85.25
38;ourVehicle33;200.83;148.08;2.70;85.33
38;ourVehicle34;17.14;7.61;12.48;173.68
38;ourVehicle35;85.71;138.69;13.30;85.33
38;ourVehicle36;190.78;150.47;9.62;265.33
38;ourVehicle39;220.14;111.76;1.49;355.23
38;ourVehicle41;162.48;144.95;8.60;85.33
38;ourVehicle42;220.97;101.83;2.31;355.23
38;ourVehicle43;222.31;87.52;7.80;354.10
38;ourVehicle48;223.81;153.19;0.83;265.31
38;ourVehicle51;216.86;156.41;3.39;309.87
38;ourVehicle52;189.91;147.19;0.86;85.33
38;ourVehicle53;213.57;118.44;9.79;175.23
38;ourVehicle60;181.58;146.51;0.00;85.33
38;ourVehicle63;174.10;145.90;0.00;85.33
38;ourVehicle69;135.90;142.78;14.26;85.33
38;ourVehicle71;131.73;14.13;21.37;85.25
38;ourVehicle73;11.87;29.43;14.74;184.78
38;ourVehicle8;217.51;143.50;0.00;355.38
38;ourVehicle9;42.09;6.67;14.22;85.23
38;ourVehicle90;213.48;22.53;0.00;85.28
38;ourVehicle91;136.47;42.91;16.37;265.25
38;ourVehicle98;33.35;136.02;16.20;85.34
38;veh0;6.56;116.79;6.75;175.07
39;ourVehicle0;212.43;162.91;1.58;302.48
39;ourVehicle10;214.89;52.91;12.81;230.78
39;ourVehicle11;218.12;136.02;0.00;355.23
39;ourVehicle12;219.41;120.60;0.57;355.23
39;ourVehicle14;11.93;54.70;14.06;174.84
39;ourVehicle17;224.29;10.65;14.61;171.39
39;ourVehicle18;13.40;74.63;13.91;355.07
39;ourVehicle19;218.74;128.54;0.07;355.23
39;ourVehicle20;119.22;44.68;22.20;265.25
39;ourVehicle23;212.16;135.27;7.76;175.23
39;ourVehicle26;214.74;152.55;4.81;134.71
39;ourVehicle27;96.27;37.96;15.63;260.10
39;ourVehicle3;93.02;10.91;20.19;85.25
39;ourVehicle30;201.26;15.09;12.62;85.25
39;ourVehicle31;31.26;38.99;16.77;265.21
39;ourVehicle32;205.87;21.90;0.78;85.25
39;ourVehicle33;206.10;148.29;5.28;87.93
39;ourVehicle34;30.41;5.68;14.27;85.79
39;ourVehicle35;101.42;139.97;15.76;85.33
39;ourVehicle36;179.14;149.52;11.67;265.33
39;ourVehicle39;220.09;112.44;0.68;355.23
39;ourVehicle41;166.57;145.29;4.10;85.33
39;ourVehicle42;220.77;104.20;2.38;355.23
39;ourVehicle43;221.85;91.93;4.44;354.10
39;ourVehicle48;223.32;153.15;0.49;265.31
39;ourVehicle51;216.84;156.48;0.08;310.74
39;ourVehicle52;192.83;147.43;2.93;85.33
39;ourVehicle53;214.54;106.75;11.73;175.23
39;ourVehicle60;182.05;146.55;0.47;85.33
39;ourVehicle63;174.10;145.90;0.00;85.33
39;ourVehicle69;147.97;143.77;12.11;85.33
39;ourVehicle71;152.93;16.07;21.30;83.21
39;ourVehicle73;13.30;13.22;16.24;173.49
39;ourVehicle8;217.51;143.50;0.00;355.38
39;ourVehicle9;58.77;8.06;16.74;85.23
39;ourVehicle90;213.48;22.53;0.00;85.28
39;ourVehicle91;121.40;41.65;15.12;265.25
39;ourVehicle98;50.47;137.21;17.19;87.75
39;veh0;7.28;108.40;8.42;175.07
40;ourVehicle0;210.49;160.49;3.19;236.88
40;ourVehicle10;203.24;51.66;11.73;265.25
40;ourVehicle11;218.12;136.03;0.00;355.23
40;ourVehicle12;219.37;120.99;0.39;355.23
40;ourVehicle14;13.16;41.03;13.72;176.91
40;ourVehicle17;225.10;0.42;10.24;175.62
40;ourVehicle18;12.20;88.55;13.98;355.07
40;ourVehicle19;218.74;128.55;0.01;355.23
40;ourVehicle20;94.85;44.26;24.53;267.77
40;ourVehicle23;212.93;126.10;9.20;175.23
40;ourVehicle26;220.75;150.31;6.47;107.74
40;ourVehicle27;80.20;36.62;16.12;265.26
40;ourVehicle3;115.71;12.80;22.77;85.25
40;ourVehicle30;209.57;15.78;8.33;85.24
40;ourVehicle31;18.40;39.96;13.19;286.60
40;ourVehicle32;205.97;21.91;0.11;85.25
40;ourVehicle33;211.29;144.18;7.30;140.77
40;ourVehicle34;47.02;7.08;16.67;85.23
40;ourVehicle35;118.25;141.34;16.88;85.33
40;ourVehicle36;165.69;148.42;13.50;265.33
40;ourVehicle39;220.05;112.83;0.39;355.23
40;ourVehicle41;166.60;145.29;0.03;85.33
40;ourVehicle42;220.73;104.71;0.51;355.23
40;ourVehicle43;221.45;96.09;4.18;354.37
40;ourVehicle48;222.92;153.12;0.40;265.30
40;ourVehicle51;216.46;157.93;1.50;327.33
40;ourVehicle52;197.99;147.85;5.17;85.33
40;ourVehicle53;215.66;93.52;13.28;175.05
40;ourVehicle60;184.16;146.72;2.12;85.33
40;ourVehicle63;174.54;145.94;0.44;85.33
40;ourVehicle69;155.55;144.39;7.61;85.33
40;ourVehicle71;170.56;18.96;18.01;85.25
40;ourVehicle73;24.23;2.13;18.69;94.78
40;ourVehicle8;217.50;143.62;0.11;355.39
40;ourVehicle9;77.06;9.58;18.35;85.25
40;ourVehicle90;213.48;22.53;0.00;85.28
40;ourVehicle91;105.37;40.24;16.09;264.38
40;ourVehicle98;67.34;137.19;17.30;85.33
40;veh0;8.00;100.05;8.38;175.07
41;ourVehicle0;210.43;157.43;3.14;191.78
41;ourVehicle10;189.21;50.50;14.07;265.26
41;ourVehicle11;218.11;136.08;0.06;355.23
41;ourVehicle12;219.37;121.07;0.08;355.23
41;ourVehicle14;11.98;25.20;15.77;178.64
41;ourVehicle17;231.41;2.07;6.93;58.74
41;ourVehicle18;10.98;102.68;14.18;355.07
41;ourVehicle19;218.74;128.55;0.00;355.23
41;ourVehicle20;70.80;42.27;24.13;265.26
41;ourVehicle23;213.85;115.02;11.13;175.23
41;ourVehicle26;224.81;150.06;4.08;93.85
41;ourVehicle27;64.44;35.32;15.82;265.26
41;ourVehicle3;138.77;14.71;23.14;85.25
41;ourVehicle30;213.39;16.10;3.83;85.22
41;ourVehicle31;15.43;52.16;12.93;353.66
41;ourVehicle32;206.00;21.91;0.03;85.25
41;ourVehicle33;212.15;135.47;8.77;175.23
41;ourVehicle34;65.26;8.60;18.30;85.23
41;ourVehicle35;132.65;142.52;14.44;85.33
41;ourVehicle36;151.65;147.28;14.08;265.33
41;ourVehicle39;220.01;113.32;0.50;355.23
41;ourVehicle41;166.90;145.31;0.30;85.33
41;ourVehicle42;220.69;105.15;0.44;355.23
41;ourVehicle43;221.35;97.22;1.14;354.63
41;ourVehicle48;221.95;153.04;0.98;265.30
41;ourVehicle51;216.23;160.34;2.42;347.97
41;ourVehicle52;203.20;148.28;5.23;85.33
41;ourVehicle53;217.25;78.04;15.56;174.13
41;ourVehicle60;188.61;147.08;4.46;85.33
41;ourVehicle63;175.79;146.04;1.25;85.33
41;ourVehicle69;158.65;144.64;3.11;85.33
41;ourVehicle71;184.02;20.08;13.51;85.25
41;ourVehicle73;44.23;3.64;20.06;85.25
41;ourVehicle8;217.49;143.72;0.10;355.39
41;ourVehicle9;97.31;11.27;20.32;85.25
41;ourVehicle90;213.48;22.53;0.00;85.28
41;ourVehicle91;89.84;37.42;15.92;265.26
41;ourVehicle98;83.85;138.54;16.56;85.33
41;veh0;8.72;91.67;8.42;175.07
42;ourVehicle0;210.77;153.00;4.44;175.57
42;ourVehicle10;173.73;49.21;15.54;265.25
42;ourVehicle11;218.10;136.23;0.15;355.23
42;ourVehicle12;219.37;121.07;0.01;355.23
42;ourVehicle14;13.90;7.86;17.46;173.68
42;ourVehicle17;230.71;10.68;8.63;355.28
42;ourVehicle18;9.77;116.79;14.17;355.07
42;ourVehicle19;218.74;128.60;0.05;355.23
42;ourVehicle20;46.27;40.23;24.61;265.26
42;ourVehicle23;214.91;102.29;12.77;175.23
42;ourVehicle26;226.03;150.26;1.27;90.27
42;ourVehicle27;48.62;34.01;15.88;265.26
42;ourVehicle3;157.03;17.62;18.64;70.50
42;ourVehicle30;213.76;16.13;0.37;85.21
42;ourVehicle31;14.11;66.36;14.27;355.07
42;ourVehicle32;206.00;21.91;0.00;85.25
42;ourVehicle33;213.04;124.74;10.76;175.23
42;ourVehicle34;85.47;10.28;20.28;85.25
42;ourVehicle35;142.56;143.33;9.94;85.33
42;ourVehicle36;137.44;146.12;14.26;265.33
42;ourVehicle39;220.00;113.51;0.19;355.23
42;ourVehicle41;168.12;145.41;1.23;85.33
42;ourVehicle42;220.64;105.79;0.65;355.23
42;ourVehicle43;221.32;97.58;0.36;354.71
42;ourVehicle48;221.33;152.98;0.62;265.29
42;ourVehicle51;214.57;162.61;2.84;337.57
42;ourVehicle52;203.93;148.34;0.73;85.33
42;ourVehicle53;218.73;61.22;16.88;175.33
42;ourVehicle60;193.92;147.52;5.33;85.33
42;ourVehicle63;179.30;146.32;3.52;85.33
42;ourVehicle69;159.20;144.68;0.55;85.33
42;ourVehicle71;193.00;20.83;9.01;85.25
42;ourVehicle73;65.72;5.43;21.56;85.25
42;ourVehicle8;217.48;143.83;0.11;355.40
